chr	pos
1	12343667
1	22155978
1	25818055
1	41284244
1	46733162
1	52705160
1	154987327
1	175937547
1	183083817
1	201184798
1	211956657
1	213062567
1	237711773
1	240374509
2	153533253
2	190436495
2	204599853
2	220439655
2	233408047
3	11302160
3	14106284
3	15303765
3	50339524
3	56653464
3	56789046
3	122168506
3	160150165
3	178916923
3	182989597
3	186509582
3	187447253
4	13604345
4	52889718
4	62936663
5	7878284
5	14394210
5	31521317
5	113740160
5	131324516
5	140011757
5	140236036
5	148629392
5	156590335
5	159665644
5	177656977
6	532479
6	11185738
6	13615599
6	28542564
6	32030143
6	32156109
6	163990783
7	2984084
7	30795392
7	32919260
7	44807860
7	66304895
8	42023096
8	42196030
8	93898631
8	144942014
9	16429968
9	35059510
9	139342885
10	17362899
10	17451414
10	24832440
10	45799748
10	46135283
10	70507234
10	82045275
10	99133637
10	115804283
10	133955481
11	4967619
11	5536346
11	18303698
11	55339980
11	60102457
11	61291928
11	62569687
11	65638750
11	71718408
11	71718409
11	94279551
11	95826151
11	117079735
11	122929165
12	3049953
12	5021221
12	7917894
12	52316684
12	56333251
12	56478854
12	56990686
12	81239538
13	72204835
14	45515803
14	47315053
14	68238805
14	74759022
14	96778466
15	34549862
15	44876148
15	74241805
15	99653893
16	11984962
16	21209100
17	7230835
17	7577111
17	60758163
17	80013054
18	204623
18	7049108
18	14184021
19	805504
19	5866751
19	12903692
19	17000477
19	22156498
19	40433370
19	45389447
19	45901587
19	49464071
19	52693427
19	52716081
19	52716318
19	54313654
19	57036123
19	57324848
20	33065615
20	39750722
20	44515491
21	37785325
21	43161834
21	47540456
22	29886267
22	32110532
22	34157380
22	35806853
X	2732479
X	18259311
X	18665373
X	27766160
X	47431034
X	48629475
X	53231079
X	107418346
X	152770089
X	152825207
X	153735152
