chr	pos
1	3669321
1	6694739
1	19549914
1	32384631
1	39550081
1	46085860
1	54867580
1	94964399
1	150198965
1	153921728
1	155629952
1	186034488
1	186062644
1	207647168
1	207669507
1	208061201
1	214826232
1	222902115
1	237060354
1	237949319
1	245018742
1	247607346
2	86832395
2	86992169
2	86992260
2	97514175
2	100199373
2	105977652
2	179612753
2	182413568
2	197090585
2	241726723
3	1424976
3	77614213
3	128525358
3	128780662
3	151166216
3	151166508
4	1803568
4	3416499
4	10100690
4	11401132
4	77675497
4	90034853
4	100510816
4	122831316
4	123664339
4	144361407
4	169196559
4	174169341
4	177143510
4	187518864
4	187630570
5	80422929
5	132200111
5	140604577
5	140750327
5	140798486
5	167553852
5	171471880
5	171471888
5	180582343
5	180625764
6	17777582
6	28293802
6	42848633
6	46806751
6	131971180
6	132029858
6	132891943
6	149700620
7	27140803
7	47453569
7	50023061
7	82785410
7	92116688
7	103003152
7	116849888
7	138270566
8	23709043
8	52321351
8	56675387
8	118842578
8	124253503
9	4585317
9	14674276
9	15468842
9	71990748
9	98997817
9	137623967
10	23399191
10	26559631
10	30987346
10	32311875
10	63978015
10	73053303
10	85973981
10	96106204
10	99664461
10	103897653
10	104173719
11	407866
11	55905037
11	92916047
11	128782060
12	10772796
12	20774241
12	23893927
12	53454002
12	56536837
12	56554613
12	104476336
12	110906037
12	121001667
12	130185145
13	39544479
13	79916956
13	90883490
14	23398498
14	23533388
14	51259486
14	76045321
14	90455360
14	93650050
15	22382961
15	32928484
15	43939559
15	44876629
15	51397222
15	51397239
15	51397240
15	58932978
15	59139599
15	63986695
15	76763592
16	3025757
16	3026845
16	14749055
16	29706228
16	57005235
16	57092020
16	66603973
16	67210657
16	70713737
16	71798617
16	72821414
16	75512780
16	87446453
16	89703951
17	1478943
17	3649140
17	4080443
17	7216947
17	25749173
17	28791803
17	40618453
17	54450172
17	60598163
17	61972839
17	62796727
17	65175038
17	65882426
17	73892977
17	80400480
18	19345737
18	19345741
18	22025392
19	580761
19	9089752
19	10668297
19	11258787
19	12491855
19	12739532
19	13059906
19	20044762
19	35434903
19	37129762
19	38853103
19	43406468
19	47423517
19	49090664
19	49110158
19	54678031
20	9376199
20	19701741
20	31017811
20	43940948
20	47707519
20	47707529
20	47707558
20	47707561
21	38600636
22	18031822
22	20073687
22	24717883
22	24718351
22	32160960
X	40506339
X	53631583
X	70327696
X	70327726
X	123197011
X	153205630
