chr	pos
1	1139782
1	1372313
1	13802273
1	22084166
1	67242056
1	156785887
1	204937427
1	216062335
1	220088994
2	17696823
2	20490545
2	37580079
2	54858501
2	61324923
2	69642381
2	86709144
2	97039143
2	102480445
2	171700595
2	213914450
2	214354720
2	220348819
2	232209780
3	41266101
3	108204062
3	179096370
3	183209982
4	79166410
4	89318063
4	103590162
4	153253841
4	175897585
5	82937472
5	140433269
6	17637675
6	43322734
6	96653108
6	106968959
6	110752455
6	170065609
6	170159125
7	117176688
8	73921159
8	113651094
8	116427073
8	144991598
9	5072525
9	34521798
9	95155381
9	112004035
9	112694224
10	5488742
10	73472984
10	113935464
10	129904790
10	134012417
11	1861085
11	8474374
11	30032190
11	48510880
11	66455336
11	66616778
11	78380651
11	88330465
11	99426917
11	115085403
11	115375044
12	85441061
12	118456923
13	25265114
13	36049768
13	42872928
14	57713485
14	72190403
14	94936087
14	104153537
14	106173860
14	106322168
15	45007635
15	55527010
15	65623843
15	66679670
16	396951
16	58147789
16	67877084
16	67997347
16	75263466
16	87788861
17	7577141
17	28022497
17	64210647
17	66038335
17	74006234
19	3623771
19	17947999
19	43699214
19	55047101
19	55598089
20	41101120
20	61512904
20	62591366
20	62708207
21	45553649
22	21351518
22	28193384
22	39709288
22	46792623
22	47857372
X	57622153
X	145078746
