sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-62-A46Y-01	1	33149742	1.01218553459119	NA	TRUE
TCGA-62-A46Y-01	1	35926030	0.862068965517241	0.862068965517241	FALSE
TCGA-62-A46Y-01	1	170931113	1.08695652173913	NA	TRUE
TCGA-62-A46Y-01	10	43612164	0.418340026773762	0.418340026773762	FALSE
TCGA-62-A46Y-01	11	108160412	1.21951219512195	NA	TRUE
TCGA-62-A46Y-01	11	121477963	0.709219858156028	0.709219858156028	FALSE
TCGA-62-A46Y-01	11	123909002	0.466200466200466	0.466200466200466	FALSE
TCGA-62-A46Y-01	12	2602399	1	1	FALSE
TCGA-62-A46Y-01	12	29462141	1.50335374744824	NA	TRUE
TCGA-62-A46Y-01	12	56737294	0.970430107526882	0.970430107526882	FALSE
TCGA-62-A46Y-01	14	74970709	0.628930817610063	0.628930817610063	FALSE
TCGA-62-A46Y-01	15	27126073	1.19047619047619	NA	TRUE
TCGA-62-A46Y-01	15	40675020	0.568181818181818	0.568181818181818	FALSE
TCGA-62-A46Y-01	15	41820167	0.634057971014493	0.634057971014493	FALSE
TCGA-62-A46Y-01	15	49716711	0.775193798449612	0.775193798449612	FALSE
TCGA-62-A46Y-01	15	65678309	1.26262626262626	NA	TRUE
TCGA-62-A46Y-01	16	68021789	0.937884378843789	0.937884378843789	FALSE
TCGA-62-A46Y-01	17	7578268	1.08399868424987	NA	TRUE
TCGA-62-A46Y-01	17	45689930	0.749063670411985	0.749063670411985	FALSE
TCGA-62-A46Y-01	17	75493407	0.320512820512821	0.320512820512821	FALSE
TCGA-62-A46Y-01	19	7965114	0.37568306010929	0.37568306010929	FALSE
TCGA-62-A46Y-01	19	56114231	1.08695652173913	NA	TRUE
TCGA-62-A46Y-01	2	54872458	0.721947194719472	0.721947194719472	FALSE
TCGA-62-A46Y-01	2	141819775	0.78125	0.78125	FALSE
TCGA-62-A46Y-01	2	152235965	0.78740157480315	0.78740157480315	FALSE
TCGA-62-A46Y-01	22	30741108	0.282494004796163	0.282494004796163	FALSE
TCGA-62-A46Y-01	3	100645220	0.405092592592593	0.405092592592593	FALSE
TCGA-62-A46Y-01	4	124474	1.22354497354497	NA	TRUE
TCGA-62-A46Y-01	4	2306592	0.575880758807588	0.575880758807588	FALSE
TCGA-62-A46Y-01	5	137727136	0.95959595959596	0.95959595959596	FALSE
TCGA-62-A46Y-01	5	140475432	0.870646766169154	0.870646766169154	FALSE
TCGA-62-A46Y-01	6	170592399	0.910476190476191	0.910476190476191	FALSE
TCGA-62-A46Y-01	7	107236322	0.276771929824561	0.276771929824561	FALSE
TCGA-62-A46Y-01	7	146536853	0.762644628099174	0.762644628099174	FALSE
TCGA-62-A46Y-01	8	10469745	0.219298245614035	0.219298245614035	FALSE
TCGA-62-A46Y-01	X	53267381	NA	NA	FALSE
TCGA-62-A46Y-01	X	109694677	NA	NA	FALSE
TCGA-62-A46Y-01	X	118222522	NA	NA	FALSE
TCGA-62-A46Y-01	X	119249757	NA	NA	FALSE
