chr	pos
1	1669783
1	6586797
1	16810948
1	45223595
1	65303751
1	70501851
1	70504189
1	75708644
1	82456692
1	104117873
1	115829231
1	152770271
1	154920838
1	158815433
1	167793761
1	173506126
1	183111690
1	192153718
1	214507652
1	231334899
1	247769153
2	1500494
2	18112403
2	80874873
2	95847590
2	160604515
2	166166923
2	179398543
2	179650412
2	232320138
3	32576070
3	62385183
3	97868802
3	120360524
3	124165627
3	151082848
3	195938264
3	196386901
4	677412
4	13338210
4	20487826
4	57182719
4	79437046
4	146032188
5	9054242
5	35771827
5	35910552
5	60999793
5	121787257
5	140811791
6	28501818
6	30633305
6	70875860
6	93979254
6	123318897
6	146351321
6	161071376
6	161966461
7	4308380
7	38574555
7	73630393
7	150325453
8	3267129
8	75928831
8	90965675
8	104898169
8	105263950
8	105503760
9	2086956
9	116856200
10	60546814
10	63817033
10	73485245
10	79784760
10	131639252
11	5462106
11	24927590
11	30915806
11	55110866
11	55405981
11	64390363
11	78383110
11	83180246
11	95826033
11	122678832
12	5154187
12	5724441
12	9317804
12	21487701
12	45822905
12	64825385
12	78511871
12	81205324
12	81472136
13	24871640
13	36776025
13	38158874
13	86368164
13	101735176
14	26917982
14	91757380
15	23811021
15	41805199
15	53957776
15	90281346
16	2096247
16	3191192
16	4311805
16	64981960
16	68718524
17	3119443
17	7554837
17	7578406
17	10404059
17	10443928
17	51900905
18	30928930
18	59157714
19	10262102
19	57133949
19	57646367
19	57802484
20	10620077
20	11899126
20	30436651
20	47679790
21	10906876
22	45244839
X	101912053
X	144337215
