chr	pos
1	38455632
1	45480138
1	76282203
1	104114862
1	197072216
1	247920940
2	63223871
2	91805951
2	172195993
2	200136241
2	220348578
2	241664739
3	9512325
3	16252735
3	44611880
3	52183327
3	122991961
4	71768103
5	76029187
5	100147189
7	99773202
7	128595129
9	85597450
9	106882375
9	107266772
9	127640761
10	5904161
10	15210655
10	102724278
11	70183532
11	74651913
12	25398281
12	111701570
12	124421823
13	110408192
14	63842613
15	79750542
16	1841503
16	4910677
17	1416761
17	1802361
18	7231199
19	4157158
19	9057967
19	9062922
19	30935491
19	46270270
19	49300457
19	51848515
19	55668952
20	4155761
20	40979319
20	42697659
21	31864043
22	32302364
22	50897698
X	53172259
X	67867543
X	102755559
