chr	pos
1	228506686
2	51254893
2	71211256
2	74802691
2	167133600
2	189904090
2	239975284
3	150460176
4	68378155
5	140553506
5	175528575
6	31832445
6	32008351
6	166844030
7	99454485
7	150498695
8	23429507
8	100493941
8	113277800
9	18706844
11	30033579
11	120348235
12	7843026
12	25232195
12	25398284
12	49075195
12	58021575
12	78604240
12	95397439
12	96292480
14	73733472
14	73958749
14	89181392
14	103805083
15	28263652
16	20329591
17	3807664
17	7807208
17	56440757
17	78321225
18	72347373
19	6534843
19	49684660
20	61511162
20	61950533
X	55650498
X	86887279
