chr	pos
1	24664502
1	52891127
1	111674063
1	115398065
1	152325478
1	153330884
1	215259857
1	247712478
2	9000752
2	74087264
2	102988461
2	112638298
2	145147217
2	170068530
2	179466139
2	209113112
3	5024544
3	24169196
3	45132715
3	47125722
3	52109877
4	40434728
4	44684369
4	55962466
5	56777528
6	25770634
6	28540057
6	29274971
6	31901509
6	32087599
6	70098813
6	109827629
7	2559863
7	141767161
8	21960479
8	144457813
9	73235249
9	117379468
10	7614301
10	21120204
10	96480240
12	49298070
12	101595939
13	27664086
13	32913927
13	101257376
14	32563045
14	36125042
14	38060667
14	65236307
15	48443720
15	78211343
15	89392715
16	20638625
16	21147795
17	7577121
17	73738764
17	77075619
18	70526300
19	16973733
19	33687643
19	37314666
19	38990562
19	41727878
19	57868714
20	2473382
20	29956450
X	34148669
X	76889115
X	76889175
X	134156373
