chr	pos
1	138723
1	22827994
1	27181105
1	38511281
1	43888804
1	47583506
1	52729525
1	86487976
1	201165020
1	202551547
1	228525023
2	45551
2	46597010
2	122522881
2	125504853
2	152293770
2	202352621
2	220164861
2	233655832
3	13438915
3	48453380
3	89390144
3	112991448
3	116163785
3	186917413
4	47517655
5	37227805
5	133916250
6	16302977
6	31516169
6	127608886
7	28994180
7	29548997
7	37780576
7	37901742
7	104745964
7	131190754
7	139026212
7	151046232
7	151053037
8	38133925
8	55372518
8	89053338
8	109482116
8	144464838
9	35556066
9	79974312
9	90323491
9	90534171
9	123783854
9	139650225
10	79567627
10	89720671
10	135440197
11	433894
11	1267503
11	32460691
11	49974895
11	57146264
11	68850653
11	75148028
11	78380595
11	124745063
12	7527094
12	12491492
12	54515541
12	54651348
12	56349110
12	85459192
12	101295457
12	113539725
12	118480981
13	20277463
13	26787492
13	38225438
13	77457995
14	35222739
14	45414966
14	45542807
14	102302529
14	106437860
15	25584265
15	31217485
15	41961363
15	42128377
15	43398264
15	43708439
15	43813719
15	45777459
15	52534286
15	78526733
16	2258480
16	20422804
16	29367178
16	67262277
17	1629652
17	5433890
17	10204958
17	10227522
17	11778476
17	58120892
17	61621440
17	62518917
17	72342536
18	32468229
19	2247004
19	4207794
19	6368640
19	15839611
19	32873489
20	1895985
20	47905585
20	62551383
21	30303602
21	47423573
22	23243475
22	42779522
X	73961169
X	99664140
X	101097812
X	120181905
X	153132964
