chr	pos
1	12884839
1	28969516
1	36929419
1	41949861
1	64643873
1	75626756
1	149936247
1	155270768
1	186276366
1	200817399
1	214170350
1	235909728
1	237551469
2	19553411
2	24992124
2	31010186
2	32380863
2	39025057
2	70167689
2	96548239
2	98409028
2	168994713
2	169938284
2	179569325
2	241463331
3	9022596
3	12475587
3	50355586
3	98002396
3	121838421
3	122433116
3	125734397
3	129282019
3	141163666
3	142984228
3	182988421
4	40895347
4	79461906
4	80328231
4	114823446
4	125590182
4	170345718
4	175184223
5	40945385
5	43039874
5	114477037
5	134364787
5	143853438
5	158250229
5	172196078
6	17951577
6	21598134
6	26027344
6	26124406
6	26204977
6	31975218
6	32017831
6	33179515
6	34826742
6	36442598
6	56347651
6	90432676
7	39472870
7	50513365
7	100771828
7	138487905
7	144304074
7	148802303
7	152520581
8	72268820
8	101196183
8	102585986
8	113259303
8	124664478
8	125115549
8	131066317
8	139153482
9	102628691
9	130511879
9	131115746
10	17110748
10	42833488
10	50363928
10	70992557
10	84733582
10	104239622
10	105178261
10	107016603
11	56510798
11	57947258
11	94282557
11	118380830
12	305977
12	4920834
12	10571062
12	38715225
12	53810205
12	62954318
12	74934781
12	123471367
12	132445404
12	132464316
12	133215791
13	53036030
13	97639627
13	103396644
14	21501871
14	55429780
14	62462722
14	64416668
14	94844917
14	102514207
15	25429466
15	40512787
15	72577649
15	73552772
15	89742569
15	102516568
16	1392213
16	2031127
16	69149880
16	70349912
17	680128
17	4722856
17	7577102
17	11648166
17	16552977
17	18023283
17	41004027
17	76968306
18	7034491
18	19110081
18	70209100
18	70415218
19	10748732
19	11135015
19	33263745
19	35715751
19	40742179
19	41745110
19	52034921
19	54818720
19	56030279
19	57335792
20	21186170
20	36841576
20	36946873
20	42635213
20	53208291
21	42866383
22	27003867
22	36537518
