chr	pos
1	948868
1	4772005
1	12322010
1	26629320
1	29189476
1	40533235
1	42045602
1	53556284
1	92200383
1	150483549
1	153654997
1	154144672
1	159900084
1	160783691
1	162762484
1	169511322
1	171511030
1	176738805
1	179033537
1	179460853
1	181754540
1	183853039
1	201020161
1	205633874
1	218458662
1	236737515
1	240371131
1	248402530
1	248551356
2	27276439
2	30143176
2	31593273
2	33783405
2	48807810
2	64863200
2	65492200
2	103068750
2	109399134
2	109964273
2	128186330
2	130877913
2	130877975
2	130877979
2	141055519
2	153575469
2	155115548
2	160027246
2	160028680
2	170502449
2	176945414
2	178098953
2	179516868
2	188247926
2	204103713
2	228560606
2	234526672
2	234669383
2	238280759
2	238296390
2	242757500
3	38307609
3	39544036
3	47158203
3	49136817
3	89259161
3	98600521
3	113311891
3	114026897
3	119301051
3	119306464
3	126224811
3	140277501
3	142103461
3	150931261
3	155200719
3	159976356
3	164906571
3	183273378
3	188592375
3	195516377
3	196242131
4	502747
4	4281244
4	13601481
4	39408642
4	41984277
4	44450437
4	46043081
4	71068479
4	71232706
4	89574052
4	114436251
4	115997691
4	126367671
4	128694685
4	162380380
5	914647
5	1093674
5	7804734
5	10448440
5	23509647
5	32388774
5	33881275
5	35628633
5	35968177
5	38493728
5	40936463
5	43619172
5	56177864
5	56177867
5	59901589
5	72311468
5	89992917
5	137894329
5	138860818
5	140572321
5	141304256
5	141304258
5	170736781
5	176827148
6	25850721
6	28366039
6	30610762
6	31737513
6	38899752
6	43172719
6	43322531
6	75890696
6	83900692
6	97063638
6	97620972
6	100369042
6	102337560
6	102337598
6	128134866
6	133013591
6	133804178
6	152757198
6	160491055
6	160514552
6	160858173
7	23164674
7	31683476
7	45632441
7	50467708
7	55565326
7	66410077
7	76126707
7	76909787
7	83029447
7	86469086
7	91844034
7	91855133
7	95751034
7	102738797
7	110764535
7	114284743
7	116339952
7	117232179
7	119915607
7	126173373
7	128483566
7	133868566
7	137341245
7	137792224
7	141765161
7	142423416
7	142829192
7	144015392
7	149473163
7	157370773
8	22885881
8	41585500
8	72754871
8	90921935
8	92407386
8	124998327
8	139631719
8	143545827
9	2054679
9	33311111
9	43625020
9	69117772
9	84199086
9	100403895
9	119976966
9	120474737
9	120474738
9	130493545
9	131670093
9	132687402
9	138515842
9	138590929
9	139752866
9	140811856
10	1229220
10	22015186
10	73122071
10	87379642
10	96291153
10	101578605
10	105037862
10	105209648
10	119043360
10	124377703
10	124697615
11	4936791
11	5221464
11	5602436
11	8246198
11	18955385
11	20629113
11	36598034
11	47788784
11	49192766
11	50003262
11	51412282
11	55136211
11	55873189
11	57947383
11	64428480
11	64428481
11	65271110
11	73834163
11	77920984
11	89403596
11	89768754
11	93468371
11	102076624
11	113650692
11	113813797
11	118221328
11	123753816
11	124252311
11	125618677
11	128679099
11	128781607
12	2693688
12	4920711
12	6968661
12	7528018
12	8290909
12	9994931
12	14941969
12	20864335
12	22211606
12	22354954
12	26878586
12	31944836
12	31944864
12	40713847
12	47630066
12	48373342
12	48490190
12	49308255
12	49742665
12	52452740
12	56755344
12	80749528
12	94806209
12	95604817
12	126137138
12	126137139
13	26788182
13	38320465
13	49772542
13	49795354
13	58208883
13	77566218
13	79175607
13	84455552
14	19377925
14	34269008
14	36946184
14	47389306
14	54417182
14	94089157
14	100376627
14	106204146
15	22956407
15	23890320
15	23932285
15	34648739
15	45427387
15	52505415
15	53907745
15	59191772
15	62253920
15	64499794
15	72639042
15	79323834
15	86124904
15	91293022
15	99434729
16	2812069
16	3639054
16	20482945
16	20491921
16	23700890
16	24953375
16	27221663
16	29908245
16	29908246
16	58568156
16	67914783
16	72923641
16	85946744
17	5462513
17	7577530
17	8076904
17	11520768
17	17700148
17	25975934
17	27576207
17	62462593
17	64880933
17	65548387
17	73258009
17	76565328
18	12680731
18	14542965
18	19751516
18	21957393
18	30254584
18	50278739
18	77679326
19	901510
19	2120971
19	2431797
19	3938680
19	3938681
19	4538033
19	6380693
19	6664834
19	10385575
19	13010924
19	13249233
19	14640448
19	15636213
19	16665982
19	17615416
19	17662739
19	18197598
19	19627006
19	20807495
19	22780201
19	37676514
19	38782512
19	40368387
19	42584408
19	43349410
19	48342668
19	49649244
19	49967898
19	49994466
19	51466732
19	51955699
19	53270098
19	53303623
19	53644360
19	53645770
19	53884466
19	53994695
19	54080951
19	54224359
19	54481420
19	55493920
19	56895387
19	57066640
19	57081658
19	57286127
19	57286128
19	57327779
19	58018274
19	58018452
20	3674871
20	7886949
20	23425493
20	24565495
20	31389202
20	33519203
20	37570718
20	43752788
20	47261008
20	61939936
20	62122072
20	62839464
21	19775821
21	27284088
21	32253695
21	43531644
21	46326862
22	17073164
22	17280817
22	17589625
22	20094138
22	37770517
22	38061840
22	38097385
22	42144176
22	42293161
22	46656042
22	50660921
X	601766
X	5947401
X	21875667
X	36122635
X	49851158
X	74282217
X	78010974
X	82764111
X	84306441
X	102978811
X	105881004
X	129535989
