chr	pos
1	22930078
1	25718576
1	50610816
1	51864773
1	77748056
1	111441937
1	161070556
1	248457987
2	3653823
2	43993451
2	46986968
2	56420246
2	74784044
2	75118933
2	80875281
2	96934194
2	113007845
2	114340606
2	192820998
3	11064120
3	50012786
3	132423181
3	140692768
3	152884905
3	164905509
3	168825727
3	183439772
3	184075627
3	185866700
4	48850413
4	54249970
4	164394964
5	13766149
5	41160290
5	52370296
5	68396658
5	139941700
5	140580326
5	150923097
5	158158087
6	18223402
6	30862388
6	38743675
6	74446224
6	137041712
6	147583481
6	169622459
7	825232
7	27213291
7	64168085
8	91962058
8	92972690
8	95844270
8	121262859
8	131124422
8	133859007
8	144900169
9	37518154
9	73151532
10	29839859
10	48389039
10	70190195
10	73768109
10	103870344
10	123970420
11	2979674
11	43918889
11	47182927
11	64084959
11	96126297
11	100999704
11	118981761
12	5024943
12	6566732
12	7947704
12	7947717
12	9395192
12	11061567
12	45410052
12	51142213
12	53690038
12	57627050
14	22466186
14	24880309
14	65543336
15	34014941
15	64005610
15	79310155
15	79590060
15	96877712
16	10855708
16	19485599
16	31724621
16	67244286
16	77323161
16	86546701
17	16827248
17	19480714
17	39671605
17	61995831
17	68171465
17	72367895
18	14184125
19	15300089
19	15300181
19	15300208
19	15303192
19	16918782
19	40006041
19	42259490
19	45015728
19	54201690
19	54201716
19	56114128
20	31984794
20	58496487
22	21306663
22	21538119
22	23596130
22	45593679
22	50316310
X	37029350
X	70787359
