chr	pos
1	879131
1	979003
1	981176
1	1153970
1	1203257
1	1325680
1	1565904
1	1670428
1	1959591
1	2103579
1	2492151
1	2525331
1	2538422
1	2939144
1	3328936
1	3329121
1	3329122
1	3348617
1	3395127
1	3396452
1	3396453
1	3397100
1	3548160
1	3686416
1	3784541
1	4834516
1	5964857
1	6188166
1	6202196
1	6529212
1	6530577
1	6631087
1	6680349
1	7798259
1	7887787
1	8418357
1	8418589
1	9063374
1	9085128
1	9097990
1	9101987
1	9165602
1	9416581
1	10477456
1	10523120
1	10703324
1	10710777
1	11008508
1	11097823
1	11102955
1	11151152
1	11188075
1	11345969
1	11561197
1	11772432
1	11854584
1	12062089
1	12082306
1	12170185
1	12321191
1	12368588
1	12460289
1	12460290
1	12557622
1	12628409
1	12819315
1	12853653
1	12887587
1	12907576
1	12907745
1	12921556
1	12941752
1	12942168
1	12943132
1	12943161
1	13695845
1	13718591
1	13912110
1	14107154
1	15392178
1	15430618
1	15541735
1	15911250
1	16056306
1	16200740
1	16242646
1	16332565
1	16475411
1	16577301
1	16748449
1	16757885
1	17331560
1	17420061
1	17531670
1	17548825
1	17548826
1	17566267
1	17607200
1	17714998
1	17715363
1	17934297
1	18807986
1	18808509
1	18961014
1	19213005
1	19447897
1	19447914
1	19610571
1	20216943
1	20304874
1	20417110
1	20827452
1	21031351
1	21039976
1	21048471
1	21940554
1	22160360
1	22178048
1	22310196
1	22332412
1	22850879
1	22852806
1	22915766
1	22965941
1	22987460
1	22987516
1	23418836
1	23418837
1	23519807
1	23908127
1	24383843
1	24390630
1	24426228
1	24483936
1	24768660
1	24768670
1	25228631
1	25229042
1	25611115
1	25747182
1	26515325
1	26691313
1	26898006
1	27676943
1	27877702
1	27943473
1	28339627
1	29189312
1	29644278
1	31438930
1	32084964
1	32221700
1	32221723
1	32262225
1	32279990
1	32636340
1	32688000
1	32751115
1	32842335
1	33558919
1	33985519
1	33990641
1	34015871
1	34015943
1	34049413
1	34070913
1	34090197
1	34112369
1	34684359
1	35227422
1	35863062
1	35936467
1	35944601
1	36026527
1	36205107
1	36282515
1	36411312
1	36553081
1	36757051
1	37307487
1	37319298
1	37346335
1	37356579
1	38023281
1	38172709
1	38192815
1	38260270
1	38353980
1	38465025
1	39341345
1	39765950
1	39876768
1	39878166
1	39905145
1	40029401
1	40363568
1	40776925
1	40980366
1	41304053
1	41450608
1	42045703
1	42047703
1	42049977
1	43212831
1	43296111
1	43675659
1	43854021
1	43855460
1	43885473
1	43903465
1	44085016
1	44432451
1	44467119
1	44475743
1	44595425
1	44877835
1	45205647
1	45253068
1	45288223
1	45297674
1	45475742
1	45484391
1	46073635
1	46496338
1	46976227
1	47101462
1	47279701
1	47282724
1	47501699
1	47515128
1	47606461
1	47609046
1	47614387
1	47770613
1	48688462
1	53547716
1	53556231
1	53600019
1	53925110
1	53995570
1	54258908
1	54474595
1	55072914
1	55139785
1	55186844
1	55266612
1	55340859
1	55464783
1	55464784
1	58999681
1	60456402
1	62456008
1	62550251
1	62672685
1	62675974
1	62747274
1	62943568
1	63113907
1	65330539
1	66058371
1	67154915
1	68512546
1	70505260
1	74957862
1	74957863
1	76387881
1	78177434
1	78560802
1	79403901
1	82402474
1	82456558
1	85113093
1	86283740
1	86453318
1	89661103
1	89846009
1	89889921
1	92441921
1	92442784
1	92604904
1	94496618
1	97236284
1	97547928
1	98165056
1	100127916
1	100174429
1	100379259
1	100488018
1	103355070
1	103355095
1	103488468
1	103491485
1	103491840
1	103540236
1	109366204
1	109773609
1	109795158
1	109795453
1	109804458
1	109808508
1	109812051
1	109840099
1	110018316
1	110020512
1	110022337
1	110146621
1	110168004
1	110282108
1	110293935
1	110294772
1	110300978
1	110465858
1	111060743
1	111216458
1	111440430
1	111991770
1	112045866
1	113460261
1	114372269
1	114438613
1	114515914
1	114524263
1	115143572
1	115147576
1	115168137
1	115219992
1	115231335
1	117552761
1	117564584
1	117644282
1	118424453
1	118558687
1	118628633
1	120336872
1	120437752
1	120438486
1	120464978
1	145414803
1	145415583
1	145518256
1	145560117
1	145561870
1	145561886
1	145562654
1	146672876
1	147119331
1	147230637
1	147380328
1	149763093
1	149879342
1	149902314
1	150259041
1	150259208
1	150463975
1	150463976
1	150788865
1	151206841
1	151681498
1	151688415
1	151748984
1	151773448
1	151787712
1	152059694
1	152192079
1	152275785
1	152276039
1	152277724
1	152278990
1	152279786
1	152280287
1	152281415
1	152281938
1	152283027
1	152285991
1	152286383
1	152286926
1	152323855
1	152595469
1	152733075
1	152760053
1	152760117
1	153065979
1	153270491
1	153362985
1	153579953
1	153665653
1	153912185
1	153932653
1	154144655
1	154241257
1	154317450
1	154516517
1	154680484
1	154995717
1	155014008
1	155032808
1	155220458
1	155264116
1	155265495
1	155348104
1	155742921
1	156100405
1	156230268
1	156314452
1	156347977
1	156354372
1	156453175
1	156507044
1	156641393
1	156814561
1	156828435
1	156849869
1	156873738
1	156882656
1	157068962
1	157488278
1	157557249
1	157667118
1	157803006
1	158151337
1	158151829
1	158225033
1	158259885
1	158261127
1	158390494
1	158449821
1	158592942
1	158670049
1	158813902
1	158908248
1	159038487
1	159283652
1	159409980
1	159505359
1	159779424
1	159783291
1	159842769
1	159899586
1	159901303
1	159922126
1	160000969
1	160100341
1	160105381
1	160143392
1	160156126
1	160165264
1	160293284
1	160340542
1	160393950
1	160535240
1	160589593
1	161017845
1	161135152
1	161163811
1	161167980
1	161198820
1	161198855
1	162353002
1	162724981
1	163310176
1	165173010
1	165370563
1	165513786
1	165533028
1	165649900
1	167082994
1	167097246
1	167381364
1	167787464
1	167793932
1	167865909
1	168014372
1	168260458
1	168274352
1	169512096
1	169528509
1	169555551
1	169586417
1	169697039
1	169697040
1	169699608
1	171621638
1	172501615
1	172501865
1	172628678
1	172635073
1	173470236
1	173780439
1	173881128
1	174241549
1	174721469
1	175066614
1	175323630
1	175331899
1	175362946
1	176709263
1	176762725
1	176762734
1	177913747
1	178442228
1	178855150
1	179023749
1	179095588
1	179095589
1	179095614
1	179414138
1	179562682
1	179631265
1	179834295
1	180151425
1	180153184
1	180163482
1	180885547
1	181480585
1	181680091
1	181680125
1	181686297
1	181727209
1	181754461
1	181767784
1	182026704
1	182615833
1	182616020
1	182872245
1	183195866
1	183871708
1	184764096
1	184777334
1	186113349
1	186158974
1	186276501
1	186645059
1	190067856
1	190129896
1	193181590
1	196300324
1	196458978
1	196654241
1	197390597
1	197390707
1	197390814
1	197390934
1	198509761
1	200017564
1	200090064
1	200523668
1	200635639
1	200843103
1	200877860
1	200944007
1	200950209
1	200968488
1	200968540
1	200969712
1	201195166
1	201196023
1	201355998
1	201777982
1	201915304
1	201938757
1	202097692
1	202163309
1	202287331
1	202288214
1	202411596
1	202568430
1	202987674
1	203148912
1	203668766
1	203680017
1	203696663
1	204128682
1	204438353
1	205052974
1	205065952
1	205126506
1	205126507
1	205495302
1	205549803
1	205631987
1	205814602
1	205892484
1	205901911
1	206239489
1	206240150
1	206664990
1	206772821
1	207071167
1	207133126
1	207196120
1	207510695
1	207648364
1	207753667
1	207758215
1	208215514
1	208390428
1	208391132
1	209879272
1	209961745
1	209964128
1	209964129
1	210577943
1	211451573
1	211654761
1	211952301
1	212273637
1	212799454
1	213046070
1	214209112
1	214638071
1	215259970
1	215848395
1	216062053
1	216420104
1	216462752
1	216680389
1	217688185
1	220340695
1	221913020
1	222715383
1	222715384
1	222717015
1	222794578
1	222802528
1	223177295
1	223178531
1	223178811
1	223284651
1	223285804
1	223465962
1	223934850
1	224377347
1	224455830
1	224482050
1	226075129
1	226566885
1	226578131
1	228003912
1	228033958
1	228109678
1	228112043
1	228363073
1	228459751
1	228464218
1	228464220
1	228487092
1	228505323
1	228523940
1	228524704
1	228547874
1	228556557
1	228563820
1	229601164
1	229613413
1	230838804
1	230895368
1	232568155
