sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-53-A4EZ-01	1	69744	NA	NA	FALSE
TCGA-53-A4EZ-01	1	7724999	1.0214464687646	NA	TRUE
TCGA-53-A4EZ-01	1	11316162	1.41228239845261	NA	TRUE
TCGA-53-A4EZ-01	1	12837211	0.982942964419811	0.982942964419811	FALSE
TCGA-53-A4EZ-01	1	13695699	0.913829787234043	0.913829787234043	FALSE
TCGA-53-A4EZ-01	1	13719044	1.58397163120567	NA	TRUE
TCGA-53-A4EZ-01	1	14105513	1.08881846989588	NA	TRUE
TCGA-53-A4EZ-01	1	15768970	0.696251266464032	0.696251266464032	FALSE
TCGA-53-A4EZ-01	1	15794005	1.59334424440807	NA	TRUE
TCGA-53-A4EZ-01	1	20915692	1.1062150055991	NA	TRUE
TCGA-53-A4EZ-01	1	26515264	0.995744680851064	0.995744680851064	FALSE
TCGA-53-A4EZ-01	1	29040698	0.723209057193051	0.723209057193051	FALSE
TCGA-53-A4EZ-01	1	33402592	0.896255978888339	0.896255978888339	FALSE
TCGA-53-A4EZ-01	1	33992801	1.19439071566731	NA	TRUE
TCGA-53-A4EZ-01	1	34401428	0.804385584020842	0.804385584020842	FALSE
TCGA-53-A4EZ-01	1	38003406	0.933510638297872	0.933510638297872	FALSE
TCGA-53-A4EZ-01	1	39798540	0.97477693891558	0.97477693891558	FALSE
TCGA-53-A4EZ-01	1	40557016	1.45981087470449	NA	TRUE
TCGA-53-A4EZ-01	1	43212626	1.16026526664825	NA	TRUE
TCGA-53-A4EZ-01	1	43240501	0.859360363976984	0.859360363976984	FALSE
TCGA-53-A4EZ-01	1	46033703	0.83209219858156	0.83209219858156	FALSE
TCGA-53-A4EZ-01	1	53975606	1.05106382978723	NA	TRUE
TCGA-53-A4EZ-01	1	57397542	1.21998480243161	NA	TRUE
TCGA-53-A4EZ-01	1	62713232	0.849344508918977	0.849344508918977	FALSE
TCGA-53-A4EZ-01	1	77333318	0.86864779321259	0.86864779321259	FALSE
TCGA-53-A4EZ-01	1	77510083	0.656914893617021	0.656914893617021	FALSE
TCGA-53-A4EZ-01	1	86965587	1.32085561497326	NA	TRUE
TCGA-53-A4EZ-01	1	87033308	1.17553191489362	NA	TRUE
TCGA-53-A4EZ-01	1	89658711	0.656914893617021	0.656914893617021	FALSE
TCGA-53-A4EZ-01	1	89844124	0.939975782736551	0.939975782736551	FALSE
TCGA-53-A4EZ-01	1	91816429	0.79189740600408	0.79189740600408	FALSE
TCGA-53-A4EZ-01	1	99753596	1.18363043894959	NA	TRUE
TCGA-53-A4EZ-01	1	103345355	1.20302486541912	NA	TRUE
TCGA-53-A4EZ-01	1	109803677	0.995195607412491	0.995195607412491	FALSE
TCGA-53-A4EZ-01	1	150318555	1.00480596917663	NA	TRUE
TCGA-53-A4EZ-01	1	150413467	1.59063829787234	NA	TRUE
TCGA-53-A4EZ-01	1	152129058	0.94732210353802	0.94732210353802	FALSE
