chr	pos
1	2560862
1	9815300
1	11863702
1	14075886
1	39760763
1	77528710
1	150259058
1	150621097
1	156906702
1	160144537
1	225555578
2	11706689
2	27850108
2	37571769
2	71415520
2	165809229
2	239229266
3	48310320
3	65350346
3	182871611
4	74316462
4	123175369
5	43294814
5	83362406
5	131796682
5	139495999
5	139947338
5	150111032
5	176019773
6	35387920
6	43027174
7	23750041
7	107572669
7	117417705
7	150725694
8	27918040
8	57906212
9	101540705
9	127916020
9	130502080
9	136030630
9	140008368
10	323264
10	17164807
10	81145866
10	121587405
10	135095734
10	135095735
11	17156501
11	31805208
11	33763317
11	35641396
11	65622690
11	73715620
12	20803382
12	52913749
12	57324030
12	57599001
12	80083574
12	93793130
12	95907668
12	121747554
12	133295551
13	52730287
13	77853046
14	51081222
14	53248584
14	70633821
14	88945296
14	102029642
14	105930891
15	28451410
15	79339110
16	318694
16	15225023
16	47733349
16	53301317
16	57735929
16	84075764
17	2274584
17	4060165
17	4060190
17	7849226
17	19720216
17	28418892
17	29120581
17	37856348
17	45916327
17	73127154
17	79860780
17	80656542
19	814451
19	2041888
19	5206685
19	41106076
19	51485606
19	55591174
19	57325017
20	36151076
20	62198210
21	34100452
21	42770936
21	46021785
22	30690962
22	31331096
X	11160422
X	101909675
X	109697329
