chr	pos
1	2538416
1	19483350
1	27100375
1	27102065
1	116534855
1	152284693
1	223116265
1	248224828
2	24406440
2	71209788
2	73447240
2	158142597
2	220075187
2	239237349
3	12660149
3	52568558
3	99536827
3	118647512
3	124215190
4	160266410
4	166976380
5	71493006
5	95067758
5	138253527
6	57467154
6	90312810
6	154567853
7	72413868
7	82764213
7	98508771
8	30209644
9	107531250
9	127076209
9	131864843
10	46122404
10	104492659
10	135094863
11	63990963
11	133791120
12	56478854
12	69666847
13	70371050
15	73616100
15	84373210
15	90171693
16	2115600
16	46958347
16	49313390
16	67271211
16	84497327
16	88891256
17	4077219
17	17696863
17	67261034
17	79411745
19	964968
19	11134251
19	14516688
19	20236288
19	34791377
19	39330948
19	39669239
19	49652821
19	50250006
19	50462671
20	3025090
20	3091040
20	18455810
20	18576746
22	41566556
22	50191531
X	134421467
X	144906594
X	153713871
