chr	pos
1	31423093
1	152760036
1	157068525
1	165370458
1	178514690
2	44599893
2	90139301
2	232104723
2	242793153
4	44691372
4	69798438
4	100756895
5	129520132
5	149602639
6	36887390
6	83838979
6	83855351
6	155451501
7	50444412
7	80303296
7	151046260
8	42828436
8	145830944
9	70177121
9	101235478
9	124072998
9	140036477
10	125528231
11	65270191
11	117711023
12	49721016
14	22951915
14	64520265
14	77493958
15	20643874
15	48791237
15	58465296
15	92459376
16	3170290
16	21737849
17	61417574
17	78178942
18	44579365
19	38956916
20	31607482
21	31654433
22	43204771
X	53455599
