chr	pos
1	24696235
1	114514536
1	198288670
1	202910771
1	202910772
1	203668676
2	11964949
2	28843193
2	89544302
2	96930910
2	105858930
2	133542765
2	175337920
2	183387019
2	227924263
2	229890309
2	230911284
3	42676797
3	52418832
3	58855933
3	64601059
3	108788599
3	141678556
3	183777997
3	192516720
4	77661352
4	94693316
4	159789560
5	16465345
5	96244818
6	29142124
6	42224567
6	42224703
6	42224725
6	42224820
6	50011361
6	88767426
6	105405077
6	109803086
6	112476781
6	117663566
6	152804295
7	720190
7	4965126
7	11675950
7	16502237
7	37298953
7	117385904
7	142104370
7	142378869
7	143175355
7	151664463
8	26238051
8	26238397
8	52321636
8	73479980
8	92375759
9	8404587
9	40773305
9	73164573
9	92017904
9	131707839
9	136277437
9	139092446
10	8100728
10	18828440
10	73326645
10	99511204
10	120877094
10	128821529
10	129911690
11	6655447
11	77885010
11	78380675
12	7177629
12	44902652
12	56077752
12	58022862
12	89744426
12	109671619
12	132466879
13	19999122
13	53039686
13	112722279
14	56133956
14	61442367
14	61442508
14	75988998
14	105716181
16	1642250
16	3808853
16	4747337
16	21213484
16	27226311
16	57059520
16	84092935
16	84092936
17	7577085
17	10405120
17	36483543
17	48745185
17	55184152
17	55184265
17	56603055
18	13087598
19	9296802
19	10659603
19	11559988
19	12805724
19	18119170
19	44636612
19	49216976
19	50881476
19	52091167
20	2641326
20	30037909
20	30037911
20	30037912
20	35668610
21	34959902
21	43319171
X	19009041
X	26158023
X	63410258
X	67518914
X	107224560
X	150349203
X	151870250
X	153421925
