chr	pos
1	89650997
1	155792141
2	70166683
2	86831421
2	101646196
2	209113113
3	52727227
3	128181874
4	54424294
4	175158277
6	26271507
6	90638598
7	44809060
8	11174173
8	55542175
9	139998403
10	32576188
10	79576791
10	103587678
10	114901068
11	10597943
11	116691593
12	54063070
12	56524868
14	19553567
14	55510680
14	90650699
14	100800719
14	103969827
15	31233098
15	51766722
15	79750676
16	4802537
16	89804349
18	12125725
18	67508983
19	7116568
19	54664886
19	56549497
19	58596277
22	24472130
22	43870630
X	50659359
X	68382847
X	77529104
