chr	pos
1	11889268
1	32636509
1	53553786
1	57537979
1	67266865
1	71478052
1	75680353
1	101343079
1	153520938
1	156930247
1	158549095
1	158817533
1	158817535
1	183212514
1	186008958
1	192993014
1	196706082
1	200017482
1	236730065
1	247614913
1	248366868
1	248737377
2	24929484
2	56420015
2	89339857
2	89476119
2	90078021
2	102836441
2	102836442
2	141072530
2	155295140
2	165561528
2	179404899
2	179538416
2	179665404
2	185801306
2	185801945
2	189916066
2	220099828
2	238303739
2	242078139
3	21606164
3	38739359
3	49454650
3	50325608
3	52442053
3	62631452
3	64084694
3	64084996
3	119242697
3	141499324
3	154147062
3	172365789
3	185410570
3	185769879
4	2664842
4	2664870
4	8621214
4	55603372
4	69681927
4	79400663
4	120181787
4	126370145
4	173734848
4	189022351
4	189026476
5	31799662
5	35876586
5	41018847
5	41033140
5	49701583
5	54581641
5	79855063
5	115469869
5	126738375
5	128362883
5	140256252
5	140710656
5	140768850
6	25779476
6	28200903
6	29054193
6	32163252
6	34101376
6	89816961
6	105406128
6	129641742
6	152527378
6	160577022
6	162622220
6	170639575
7	4856970
7	53104241
7	77407896
7	82764745
7	88423517
7	100683554
7	136700009
7	141424991
7	151848065
7	158935212
8	2040339
8	14022150
8	75262678
8	76463729
8	77617824
8	93029595
8	101585972
8	110456965
8	121209027
8	123964723
9	32784166
9	34512336
9	37744603
9	84235453
9	87549181
9	112003943
9	116764346
9	118982216
9	119109389
9	139275827
10	1779375
10	93608373
10	134754546
11	608104
11	4389237
11	4389282
11	5289669
11	45927424
11	46806205
11	55032628
11	55563242
11	56086011
11	59807931
11	72398495
11	77832176
11	113651201
11	113935271
11	119535650
11	124180524
11	126306872
12	7245014
12	8234915
12	9997082
12	14943518
12	27533259
12	27543014
12	29597107
12	40223912
12	40692044
12	48063894
12	51686001
12	52843322
12	54106976
12	57960921
12	94975538
12	117660641
12	118511719
12	120591674
13	31722515
13	76431974
14	22038643
14	22363133
14	38679076
14	39648294
14	58941412
14	61952317
14	77492076
14	79433729
14	93399087
14	105930433
14	106307397
15	23810908
15	31196869
15	56736730
15	64067623
15	72030082
15	74276211
16	15204339
16	29816583
16	49313504
16	56969216
16	66887365
16	67218874
16	71571393
17	18243487
17	33749742
17	39261912
17	73914123
17	74944109
18	77488915
19	1440169
19	3783902
19	10602619
19	14077230
19	17330167
19	19308039
19	19369346
19	20235984
19	22940826
19	41522729
19	51274622
19	52130442
19	52272356
19	53645745
19	58018283
19	58757683
20	2597746
20	21494302
20	60885120
21	22782641
21	31692329
21	39087400
21	45736213
22	19956161
22	20101069
22	20812260
22	26423401
22	39262900
X	53616756
X	78427127
X	86869437
X	100104301
X	106171430
X	110416269
X	122459974
X	144904802
Y	15447466
