chr	pos
1	6172219
1	6202348
1	12175638
1	12855615
1	12888536
1	15802594
1	22974316
1	27709047
1	27943786
1	34015885
1	35369961
1	38227053
1	40312931
1	40312932
1	43896717
1	44360079
1	44360080
1	53542943
1	59139288
1	64643408
1	75036989
1	79392765
1	94520779
1	94668540
1	101705419
1	111957374
1	119927555
1	119936434
1	120437452
1	145273351
1	151110223
1	151677575
1	153998161
1	156268578
1	157556203
1	160518109
1	160801166
1	172348277
1	179462017
1	179620142
1	181741317
1	184792371
1	190067958
1	220156683
1	228596831
1	234452397
1	244217908
1	247920941
1	248224258
2	24991212
2	27800558
2	47287978
2	55913524
2	56098169
2	61361297
2	70188107
2	73653612
2	95845936
2	98804438
2	102626224
2	103095596
2	103300737
2	113742450
2	113783768
2	113789313
2	128047347
2	131796599
2	136393490
2	136566908
2	145147437
2	158184025
2	160294890
2	160294891
2	165793875
2	166234156
2	167140996
2	168101840
2	175436889
2	179413377
2	179418078
2	179596793
2	179597660
2	179599144
2	179654155
2	183795425
2	187605078
2	203693608
2	209116179
2	209292968
2	219134700
2	220498138
2	227967551
2	228883592
2	228886589
3	13916511
3	14176677
3	36527639
3	38359796
3	38770223
3	38924850
3	38936347
3	38949515
3	42956557
3	45135052
3	48688421
3	49940718
3	54925472
3	93734117
3	97851872
3	98002486
3	108070690
3	111312476
3	113375292
3	121712760
3	123419615
3	138091750
3	140397075
3	167159941
3	170786639
3	186006576
3	191861754
3	193120522
3	193176911
4	15009173
4	46312230
4	47525090
4	47647134
4	52945947
4	69964304
4	70155457
4	87684145
4	89415451
4	96761854
4	122766756
4	125590863
4	138452705
4	187159439
5	169640
5	171433
5	171434
5	850760
5	850761
5	1060544
5	10461368
5	23518034
5	23524491
5	33751639
5	36049295
5	71618054
5	89949582
5	102432371
5	125906538
5	137501622
5	139060581
5	147889130
5	156459882
5	176395770
5	176886132
6	7248820
6	12121818
6	12296257
6	28227579
6	28294165
6	29012269
6	29323829
6	30880155
6	31742303
6	32974902
6	35046409
6	36168987
6	41704688
6	43220587
6	52957291
6	55039521
6	56482993
6	69703712
6	80223044
6	84117513
6	84333049
6	84627781
6	87969747
6	88768451
6	109763198
6	109773593
6	128561213
6	132859650
6	155774583
6	155774584
6	159457774
6	161160173
6	165792793
6	166862232
7	6370297
7	14661117
7	22306590
7	22533211
7	44798971
7	51095552
7	87537493
7	88956692
7	100320727
7	100677629
7	100679055
7	100844110
7	122338646
7	126086239
7	126410017
7	139636089
7	140453135
7	140453136
7	141673246
7	141752605
7	142149026
7	143807353
7	143826686
7	146471374
7	150648860
8	6912948
8	10755821
8	25708162
8	26628003
8	38107265
8	53092745
8	55540655
8	57354177
8	57354293
8	66963846
8	67066444
8	67066485
8	70536203
8	75928806
8	80677781
8	87666270
8	120118244
8	125082714
8	133740055
8	142185557
8	145722800
9	14720112
9	14720113
9	19063578
9	35382413
9	35403774
9	35559262
9	121929766
9	125377721
9	127912080
9	129870958
9	140508858
9	140508859
10	12940532
10	29599964
10	51585487
10	73406336
10	73406389
10	95347082
10	99139485
10	115337887
11	1265747
11	2156739
11	5968762
11	6867192
11	19187864
11	55322146
11	55606700
11	55798623
11	56058290
11	56756415
11	58035019
11	58714518
11	61254516
11	62532814
11	64087253
11	64668062
11	65793650
11	66191942
11	66191943
11	67219361
11	73074358
11	73748620
11	78380468
11	92592355
11	93088569
11	94353025
11	105623907
11	106558458
11	111855995
11	116691864
11	117261579
11	118074365
11	118498078
11	118922275
11	118922276
11	123847469
11	124413287
11	124440858
12	6571309
12	7585054
12	7982503
12	22199428
12	53647900
12	57969485
12	57969486
12	63114014
12	65514233
12	97147664
12	104111553
12	109530455
12	118198993
12	118517355
12	124350550
12	130847340
12	133233953
13	23904564
13	24470978
13	25484108
13	25671984
13	26152961
13	42142384
13	43462503
13	77672557
13	95858972
13	96293836
13	100020041
14	20215844
14	20295781
14	20388883
14	23863388
14	23865537
14	45564426
14	60074019
14	60591538
14	63174561
14	63174974
14	70635016
14	70990201
14	75200829
14	81302605
14	88477602
14	91739956
14	92159768
14	93954060
14	105415514
15	20170215
15	25296640
15	42439446
15	43893725
15	50152396
15	54305845
15	54306429
15	55930818
15	72105937
15	84651976
15	101169997
16	3614572
16	3823809
16	3823810
16	5110414
16	20975459
16	21273358
16	22285017
16	24831512
16	28916817
16	68224858
16	71570929
16	81045558
16	85141674
17	1657539
17	3301630
17	6023963
17	7722089
17	9792722
17	11660968
17	16469860
17	18029750
17	28537552
17	35988707
17	38991348
17	40467771
17	46022027
17	46233855
17	55193620
17	57043082
17	59668329
17	59668330
17	60060354
17	60472490
17	61994627
18	580932
18	9557295
18	9557296
18	32954147
18	33952695
18	43843018
18	45566864
18	54293650
18	56586307
18	61471612
18	76752127
19	9064628
19	9083281
19	9088334
19	11468409
19	22155257
19	36395500
19	37101568
19	37677377
19	39819094
19	42231208
19	42558499
19	43233378
19	43358384
19	44934623
19	45315759
19	45406280
19	46307945
19	48339542
19	49639176
19	52249706
19	52249918
19	54080048
19	54783331
19	54802724
19	55175697
19	56410190
19	57646475
20	3127538
20	18143107
20	31022685
20	35547838
20	45644851
20	46295078
20	47870326
20	55028110
20	60485526
20	62595261
21	34975835
21	35821668
21	43857599
21	44323701
21	46101722
22	22868501
22	30659972
22	30689645
22	31289498
22	42271552
22	51178298
X	12736900
X	12906163
X	65409626
X	79999689
X	99956480
X	101572388
X	104961396
X	114540930
X	119438286
Y	16953030
