chr	pos
1	2419057
1	25729193
1	39824382
1	39824525
1	39824885
1	40737653
1	44424184
1	47904362
1	62263049
1	66834533
1	67890585
1	70504079
1	89735197
1	92459724
1	94343201
1	100358047
1	100614274
1	101343047
1	111216259
1	114380755
1	119962079
1	119965133
1	120056980
1	120438233
1	144857639
1	145439622
1	145567755
1	148594697
1	150484937
1	150972348
1	155181948
1	155340407
1	155582954
1	155784175
1	157105486
1	158647509
1	160097482
1	167798547
1	171083364
1	173455466
1	173952637
1	176833621
1	183599601
1	183853908
1	183920242
1	186281364
1	186313156
1	196397285
1	196928035
1	203191375
1	203693083
1	206759954
1	206759967
1	223285449
1	224577492
1	226566910
1	236908074
1	247265040
1	247920938
1	248308805
2	1460027
2	26424095
2	26486347
2	30457350
2	37513430
2	37513444
2	44170868
2	61622361
2	63349172
2	71189911
2	71892289
2	74725261
2	85893860
2	97365429
2	98382950
2	101656805
2	108496500
2	113763586
2	120844814
2	131521644
2	141816461
2	153591519
2	159195330
2	160824175
2	163076436
2	165956858
2	166243479
2	166901813
2	178528629
2	178545621
2	179596906
2	190541406
2	197870475
2	200137286
2	204244965
2	209190134
2	209307167
2	210558518
2	219000665
2	220039607
2	222347094
2	233274450
2	234102561
2	234429685
3	10960123
3	14563188
3	42632421
3	42680599
3	42727254
3	44497005
3	44683588
3	44685716
3	47385224
3	47951061
3	48665891
3	49397643
3	49397721
3	51994209
3	52692314
3	52858879
3	53215603
3	72799265
3	98538214
3	101476575
3	113098284
3	118647366
3	120114625
3	121414111
3	125649405
3	126201185
3	129373852
3	151163897
3	153870637
3	178936091
3	184103022
4	1977056
4	1991499
4	2238161
4	4322918
4	6711276
4	7016174
4	79229280
4	123814162
4	183714402
4	186185662
4	186997899
5	3600251
5	7414870
5	7878257
5	7878391
5	7892992
5	10235356
5	26890543
5	33596062
5	35957426
5	36265595
5	37371053
5	41382631
5	50091139
5	63510308
5	77409639
5	78944941
5	79733262
5	79734015
5	82789485
5	83239311
5	95011140
5	98129101
5	126214081
5	132270153
5	140558545
5	140682702
5	143853407
5	150924410
5	167689355
5	176396246
5	176868939
5	177658513
5	178391653
5	179264318
5	179264605
6	3723966
6	18160153
6	26199400
6	27419547
6	28295307
6	30458229
6	31599733
6	32029210
6	32035515
6	32085730
6	33648329
6	34985672
6	47544302
6	47544789
6	47544795
6	51497406
6	57012191
6	64395407
6	69640534
6	71665851
6	90333717
6	117243302
6	117252568
6	128222209
6	139206926
6	142409491
6	146756034
6	150059906
6	151671704
6	152477104
6	159239222
6	169648730
7	22233637
7	23571485
7	23810669
7	31018736
7	41739721
7	71571273
7	74119540
7	83823834
7	87196174
7	102825985
7	103018061
7	128356937
7	128806685
7	135661868
7	141724872
7	151791294
7	151860303
7	155604927
8	16026273
8	20054900
8	56695312
8	59059267
8	69351819
8	72987668
8	142490071
8	143959170
8	143959251
8	145689921
9	990293
9	7174705
9	8485769
9	8633395
9	15474012
9	27561630
9	33256861
9	86917179
9	94493358
9	95784614
9	100013094
9	109690005
9	109690177
9	110250458
9	114134882
9	121929416
9	121930184
9	130506924
