chr	pos
1	32797321
1	109772188
1	155141958
1	228561682
1	245851927
2	223789243
2	228195447
3	110831005
3	152554857
3	160148531
4	135122388
4	183676036
5	33944896
5	81613911
5	127728908
5	159491977
7	73636002
8	37702542
8	39843065
8	120581567
9	8733899
9	35375173
9	101894969
10	112559623
11	47869867
11	70052536
11	100862986
12	6672532
12	52882329
13	33017802
13	111287256
14	50824782
14	52520649
14	76232414
14	81961479
14	105407448
16	20810279
17	10358566
18	7011370
18	24127764
18	70534687
19	14161650
19	15300189
19	35800808
20	3181069
20	5939263
20	50769031
X	57146333
X	57619015
X	65423292
X	108635183
X	131216403
X	134125311
X	151128149
X	151128169
