chr	pos
1	11900338
1	24463632
1	51887632
1	109538271
1	142804543
1	152082372
1	153659695
1	155292503
1	172011231
1	180945656
1	207317171
1	207760830
1	245583003
2	97368459
2	179577214
2	204001448
3	56700312
3	57419477
3	119133124
4	6863027
4	101439099
4	177069471
4	177605122
5	13865914
5	140596158
5	176812766
6	30298612
6	30613843
6	30917380
6	100404004
7	1512808
7	123594426
7	126544645
8	56436404
9	125796809
10	96066253
10	98064133
11	1264225
11	56020439
11	129993589
12	4479722
12	9885586
12	49334867
12	123058840
14	20482894
14	77735657
15	42028642
15	48435087
15	90143862
16	30760196
17	16029439
17	27061083
17	38457154
17	38458209
17	38857431
17	38857485
17	61767679
17	63554208
17	65850252
18	21735836
19	536247
19	16528799
19	20116956
19	37100782
19	43258420
19	53741328
19	55677342
20	3649953
20	5165585
20	18365188
20	34312573
22	37770941
X	53265517
X	70832365
X	131762534
X	142795593
