chr	pos
1	113244320
1	222717378
1	231474015
2	9634772
2	74742786
2	162879282
3	9860632
3	74535758
3	97806718
3	119434580
3	178952085
4	71021794
5	154172349
6	30919693
6	152668216
7	48092459
7	99654807
8	21769814
8	134232986
8	144811162
9	102730740
9	135073544
10	46122444
10	127452095
11	89075271
11	92533075
11	126174159
12	52994991
12	57396764
14	24546220
15	35044895
15	78921471
16	21716591
16	29827779
17	62019025
17	66899538
18	211389
18	29036959
18	59166446
19	18174806
19	40419909
20	57570590
20	61867655
22	37482346
X	22291800
X	48458037
X	128975839
X	136649099
