chr	pos
1	23693623
1	90179946
1	93073196
1	109439646
1	186082053
2	15519770
2	15841434
2	87012945
2	152320162
2	160825863
2	189406165
2	219001255
2	219611762
2	219878079
2	220349151
2	234601562
3	9971714
3	47460314
3	53126088
3	133306987
3	137813760
3	149095414
3	189598102
4	36069579
4	47427723
4	151505376
5	75427544
5	120021685
5	132088594
5	137354741
6	4069042
6	16143330
6	25811999
6	53370243
6	88046811
7	72298704
7	74212602
8	10558092
8	17579357
8	19811710
8	26211991
8	62460750
8	141301159
8	145745730
9	43685275
9	84564155
9	97055483
9	131256869
9	134019825
10	16941145
10	64565720
10	64974605
10	103871028
10	126311947
10	127806755
11	2428360
11	15096663
11	17150900
11	70202285
11	75431106
11	118464375
11	121475939
11	133789844
12	6760401
12	26276658
12	29502995
12	80730767
12	111168372
13	108882595
14	23528321
14	35222649
14	38678806
14	64988346
14	106322100
15	24921405
15	30010892
15	40631768
15	54557623
15	59397448
15	64424017
15	85411510
15	89744278
16	31072415
16	81193369
17	27959441
17	46933518
17	72590154
18	3452341
18	8378412
19	5832530
19	15739650
19	39220101
19	39735444
19	43708130
19	47767895
19	53269420
19	53959526
20	20026023
20	36841970
20	60967982
22	20077782
22	39138494
22	46931730
X	53245084
X	138880882
