chr	pos
1	2530140
1	7725032
1	7725033
1	8395589
1	9713874
1	11562914
1	11907371
1	11907372
1	12921089
1	17395641
1	90473104
1	103470043
1	117635466
1	157062688
1	158299174
1	158618307
1	169541540
1	173450482
1	177249597
1	179041234
1	202287116
1	215844631
1	230845971
1	245180564
1	247202174
1	248004713
1	248366969
2	21229951
2	27565723
2	48873824
2	50765512
2	54159155
2	76975989
2	84784883
2	116572408
2	166019265
2	166533019
2	166533020
2	198257122
2	198267484
2	201488594
2	233321104
2	238280938
2	241808729
3	38962691
3	38991760
3	51370636
3	52325072
3	52327144
3	72881533
3	111426861
3	113145025
3	119305195
3	122634365
3	124826579
3	128758606
3	129695631
3	133894462
3	140407068
3	161214732
3	190282125
3	195710983
4	9982236
4	22737622
4	25314427
4	70146414
4	147724715
4	189068515
5	446415
5	13766229
5	35691304
5	39377033
5	73931666
5	76331408
5	79351609
5	129040065
5	135583221
5	137589782
5	140221951
5	140229061
5	140235641
5	140730873
5	140769554
5	156665145
5	161300147
6	7230144
6	26027399
6	31084379
6	31827574
6	32188538
6	36336840
6	36564672
6	43250473
6	43306850
6	55145222
6	55378900
6	72806812
6	87726203
6	100390835
6	114378655
6	117609820
6	128135008
6	129571261
6	137193340
6	138634957
7	590187
7	16823228
7	55214414
7	82784272
7	92761935
7	92861654
7	99786085
7	100771930
7	139416420
7	140453136
7	142104332
7	142168459
7	142180696
7	142423623
7	142750017
7	156971527
8	17407830
8	38277177
8	42012230
8	61743013
8	66631584
8	91029366
8	101625250
8	116427011
8	121061853
8	125052167
8	141799613
8	144332571
9	23692808
9	34993368
9	72938433
9	107361332
9	116967419
9	120475753
9	135940463
9	140289810
10	22830847
10	22830848
10	45799336
10	55587186
10	101978865
10	102249812
10	102746603
10	106737111
10	124268238
10	124399744
11	1097804
11	5461848
11	18956328
11	61550977
11	68207324
11	76872132
11	118343772
12	2983187
12	7635321
12	54911350
12	56536866
12	76767208
12	97147663
12	109306287
12	109895484
12	111748275
12	124401078
12	132551950
12	132562000
13	31232501
13	52709904
13	70314559
13	77672656
13	111367762
14	19378555
14	23243589
14	23888691
14	31774132
14	63453887
14	70989757
14	103404651
14	103442137
14	105355980
14	106518634
15	25417836
15	35274830
15	40493133
15	58925492
15	74181493
15	74919947
15	86822934
15	99512803
16	1144753
16	2334337
16	20970677
16	50763802
16	66974523
16	68021800
16	69201126
16	70605701
16	70605702
16	83636110
17	10433034
17	11865491
17	42274730
17	56329569
17	61899393
17	62750560
18	8784400
18	29045412
18	29056200
19	9089206
19	10930743
19	12430489
19	15658923
19	15852520
19	16860799
19	16974538
19	17919051
19	18273926
19	30936168
19	32923671
19	36349760
19	40901920
19	44492677
19	44513269
19	53572368
19	56220214
19	56419221
20	9525129
20	9624918
20	23966723
20	33719456
20	34025293
21	19744601
21	27071113
21	27840924
21	31654711
21	45681060
21	46047895
21	46057780
22	22550546
22	36587781
22	46657852
22	46658278
X	17819691
X	18775836
X	26157909
X	34148281
X	35820609
X	46887370
X	49773055
X	52825449
X	53114505
X	53585694
X	53642794
X	70348270
X	77264757
X	79286459
X	100117282
X	102962405
X	105142616
X	106198237
X	117762225
X	118603857
X	128914113
X	130416530
X	130419329
X	132445387
X	135431958
X	140996272
X	150773145
X	151869816
X	152818565
