chr	pos
1	35915475
2	42991084
2	42991137
2	42991172
2	169732647
4	25678361
6	24409748
6	90400467
6	150464574
6	157803239
7	140453136
8	38205277
8	101661544
8	145150862
9	123936008
10	103607187
11	5625920
11	18741432
11	57995529
12	22487068
12	53084937
12	81112653
13	37622068
13	73539420
14	21468323
14	24900883
14	36988488
14	55848817
15	43067809
15	89659640
16	3405956
16	74750252
17	7139630
17	7139847
17	7977036
17	72351455
19	4154971
19	11486194
19	17313022
19	17756912
19	30314717
19	49651468
19	56701879
20	45947814
22	35947855
22	50967746
X	100547854
X	109764445
X	152937598
