chr	pos
1	18149591
1	35656521
1	40431577
1	152277111
1	152283563
1	152944374
1	156849015
1	228486167
2	1241704
2	27351972
2	31588332
2	46206112
2	60688288
2	111399740
2	113818515
2	119750795
2	131520378
2	132240164
2	150071082
2	179435636
3	3144437
3	10417305
3	10970933
3	12558112
3	38417659
3	38417660
3	38639416
3	50131285
3	53260800
3	64619553
3	121414883
5	35035412
5	63256815
5	64766968
5	82817330
5	140573706
5	141515366
5	168199840
6	24578408
6	43227378
6	125397968
6	130460844
7	82584475
7	87179329
7	102614084
7	135303182
7	140453136
7	142139755
7	142562309
7	143140796
7	150069096
8	22884663
8	88885348
8	110413798
8	123965169
8	139697492
9	17457667
9	135698650
9	140870378
10	62029942
10	89692904
10	114186028
10	125539769
11	47317046
11	48286113
11	48286114
11	48346646
11	55861122
11	63586326
11	63586327
12	7640410
12	10962063
12	46233249
12	48888647
12	49165490
12	113612529
12	125626733
13	31549009
13	47469888
13	113053480
14	20389211
14	22631522
15	29346627
15	65917534
16	20952783
16	51170977
16	77401460
17	1657592
17	7612773
17	14110342
17	36499248
17	40861891
17	48268796
17	48741454
17	59557471
17	73824968
18	3188758
18	33800069
18	71749192
19	2226433
19	17100547
19	42222066
19	46733596
20	23669384
X	18660162
X	52825355
X	54263821
X	70356342
X	70823635
X	79978275
X	123587303
X	153040478
