chr	pos
1	43108234
1	157805788
1	182354511
1	197871975
1	201196039
1	209955427
2	17836964
2	60686250
2	113484278
2	128415042
2	224741053
2	228389621
3	10916711
4	6883463
4	122068281
5	87501694
6	32521699
6	117662358
6	137146370
7	56147316
8	37734915
8	61769387
8	143570413
9	95768364
9	131398646
11	18195201
11	24750765
11	93913360
11	103907598
12	48437007
12	70748365
12	109277522
13	46135548
13	79233299
14	21542353
14	101350508
17	28525465
17	72838591
18	21441699
18	72238471
19	2790520
19	19654128
19	22156134
19	36637159
19	39805295
19	51499377
19	55316435
19	55610363
20	3914274
X	8993603
X	53106448
X	106486567
X	151815504
