chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	18961727	18961728	60	27	2	1	1	1	NA	NA	NA	unphased	0.886699507389163	0.886699507389163	1
1	20827677	20827678	130	52	2	1	1	1	NA	NA	NA	unphased	0.816326530612245	0.816326530612245	1
1	23885472	23885473	25	18	2	1	1	1	NA	NA	NA	unphased	1.19601328903654	1.19601328903654	1
1	26507078	26507079	52	36	2	1	1	1	NA	NA	NA	unphased	1.16883116883117	1.16883116883117	1
1	28476616	28476617	73	32	2	1	1	1	NA	NA	NA	unphased	0.870748299319728	0.870748299319728	1
1	32092451	32092452	157	72	2	1	1	1	NA	NA	NA	unphased	0.898315658140986	0.898315658140986	1
1	32265086	32265087	12	10	2	1	1	1	NA	NA	NA	unphased	1.2987012987013	1.2987012987013	1
1	65117979	65117980	99	50	2	1	1	1	NA	NA	NA	unphased	0.958772770853308	0.958772770853308	1
1	70505452	70505453	130	54	2	1	1	1	NA	NA	NA	unphased	0.838509316770186	0.838509316770186	1
1	71873236	71873237	52	26	2	1	1	1	NA	NA	NA	unphased	0.952380952380952	0.952380952380952	1
1	84369780	84369781	82	36	2	1	1	1	NA	NA	NA	unphased	0.871670702179177	0.871670702179177	1
1	97547985	97547986	139	70	2	1	1	1	NA	NA	NA	unphased	0.956937799043062	0.956937799043062	1
1	102312580	102312581	34	17	2	1	1	1	NA	NA	NA	unphased	0.952380952380952	0.952380952380952	1
1	152057523	152057524	94	39	2	1	1	1	NA	NA	NA	unphased	0.83780880773362	0.83780880773362	1
1	152187988	152187989	1554	60	2	1	1	1	NA	NA	NA	unphased	0.106213489113117	0.106213489113117	1
1	154164407	154164408	102	65	2	1	1	1	NA	NA	NA	unphased	1.11206159110351	1.11206159110351	1
1	155340440	155340441	112	50	2	1	1	1	NA	NA	NA	unphased	0.881834215167549	0.881834215167549	1
1	156517922	156517923	25	12	2	1	1	1	NA	NA	NA	unphased	0.926640926640927	0.926640926640927	1
1	158592960	158592961	265	102	2	1	1	1	NA	NA	NA	unphased	0.79408330089529	0.79408330089529	1
1	158592962	158592963	264	102	2	1	1	1	NA	NA	NA	unphased	0.796252927400468	0.796252927400468	1
1	158909029	158909030	91	48	2	1	1	1	NA	NA	NA	unphased	0.986639260020555	0.986639260020555	1
1	169390814	169390815	140	62	2	1	1	1	NA	NA	NA	unphased	0.876944837340877	0.876944837340877	1
1	175046582	175046583	121	65	2	1	1	1	NA	NA	NA	unphased	0.998463901689708	0.998463901689708	1
1	176564161	176564162	75	52	2	1	1	1	NA	NA	NA	unphased	1.16985376827897	1.16985376827897	1
