chr	pos
1	38022591
1	39799522
1	40318540
1	147410854
1	181767468
1	245006477
2	27165613
2	44174896
2	96687874
2	143986205
2	186672259
3	33450189
3	49210251
3	49933541
3	64527091
3	89156697
3	89156699
3	183685541
4	79403640
4	113360974
5	40854171
5	40854298
5	52097426
5	121413255
5	148730885
6	42626418
6	56496024
6	110935704
6	111583465
6	155054940
7	66296199
7	98507778
7	105517017
7	130027837
7	140453136
7	142650897
8	12957007
8	15998324
8	118159317
8	125072866
9	32457322
9	74360334
9	134021671
9	140777389
10	13541899
10	13708199
10	88419672
10	96162370
10	99349675
10	101945419
10	126312016
11	1011065
11	55658652
11	71260295
11	111955943
12	6747434
12	54651351
12	72057031
12	100551837
12	107372093
13	43462494
15	59146961
15	86287926
16	4557905
16	19711771
16	56782199
16	72821420
16	78064504
17	57642992
18	28972184
19	16799102
19	40947970
20	37153437
22	29915049
22	34046477
22	37171923
X	51076162
X	107834385
X	118708873
