chr	pos
1	880439
1	27238304
1	89446122
1	160455977
2	33488415
2	47132657
2	232952373
3	45959516
3	119204216
3	133099005
4	106190854
5	122729053
5	158523987
5	176813106
5	177036622
5	180004706
6	25701641
6	40347300
6	57048769
6	130425690
7	123488154
9	32543745
10	100219308
11	61569804
11	62931391
11	75298357
12	9353546
13	37393923
14	57876969
14	103193630
15	49135615
15	91542961
16	67470564
16	81185508
17	4803850
17	26946946
17	48917889
17	61951037
17	73870798
17	80115779
19	22847765
19	41743942
20	57576662
22	20458238
22	30681675
22	39069240
X	35820519
X	83359602
X	101581401
X	109764188
X	133560103
X	153696250
