chr	pos
1	31660926
1	33147502
1	34099119
1	36056287
1	92789846
1	152280708
1	201031086
1	204951012
1	248402898
2	33813412
2	179400032
2	179482768
3	49044174
3	49044293
3	49049889
3	49049891
3	49049972
3	49050409
3	49052061
3	99513685
3	128199904
3	178936082
4	38690502
4	75147263
4	159568153
5	19839103
5	24509922
5	126214052
5	138653340
5	141335086
5	145651103
6	1612199
6	30691669
6	96652875
6	112041198
6	133111362
6	135254073
6	151673794
7	16255786
7	100146506
7	150707280
7	150707711
7	150707745
7	150707765
8	39142357
8	75278024
8	77690584
8	105235920
8	110100474
8	120628593
8	144400005
9	35313980
9	72333147
9	78938202
9	101748164
9	116359190
10	14938928
10	28420622
10	69902782
10	72639670
10	115350427
11	1890113
11	4790839
11	7110290
11	18955962
11	47595183
11	65810621
11	67816626
11	117395799
12	40745533
12	81331463
12	81653368
12	108910983
12	132514585
13	21353998
13	25451154
14	52735240
14	95556521
14	102028492
15	28632828
15	44853738
15	49777473
15	49882154
15	58838164
15	88576179
15	89760507
16	348162
16	2223241
16	29818918
17	36482459
17	53077107
17	59533881
17	74324917
18	29648335
19	4516656
19	7992965
19	36227608
19	51563191
20	30193562
20	48250638
21	37618844
21	37619827
22	19210232
22	25498861
22	31523358
22	41716682
X	54263681
X	148798460
