chr	pos
1	1168307
1	1233212
1	1479272
1	2529730
1	2530149
1	10364096
1	20972086
1	27106421
1	27683085
1	33236326
1	47753284
1	53699227
1	114380326
1	120056930
1	150479406
1	150479442
1	154951211
1	154995910
1	154998788
1	157803224
1	160094202
1	179352577
1	180804041
1	186270750
1	186270756
1	196250089
1	201984345
1	206225298
1	233134081
1	248059897
1	248525926
2	11338883
2	20647365
2	27825413
2	46815287
2	48874166
2	50733754
2	56144828
2	62067209
2	74074811
2	101869621
2	103063657
2	107041332
2	125192129
2	133174603
2	152468823
2	157182439
2	158406900
2	162088031
2	163256815
2	166850696
2	170063662
2	171259362
2	177016346
2	179343041
2	179343285
2	179617850
2	203420682
2	207172029
2	212285209
2	220089301
2	220251131
2	230377518
3	9862298
3	12447409
3	13660497
3	21552450
3	38401846
3	42954704
3	46415295
3	47040469
3	49692495
3	51264853
3	51673632
3	58095302
3	77637928
3	100962599
3	107435578
3	111664202
3	112710056
3	119344030
3	119456222
3	119456227
3	146159566
3	158983102
3	190366273
3	196753550
4	436965
4	1803738
4	46252292
4	47538788
4	47574247
4	54968033
4	57777573
4	62800707
4	66356360
4	76721825
4	77817830
4	88533799
4	104044225
4	120517758
4	146058794
4	159627494
4	175749928
5	37183592
5	53815261
5	64629868
5	64954221
5	72192882
5	90055402
5	139889343
5	140481673
5	140516673
5	141309811
5	148207103
5	161580368
5	178050303
6	1624454
6	26273579
6	31583013
6	31675751
6	32809989
6	33424237
6	39847178
6	42858212
6	42930028
6	51887631
6	73951907
6	90642597
6	107040127
6	117683989
6	127796661
6	130535635
6	146207790
6	169064760
7	1524940
7	8791209
7	43484767
7	83035312
7	88963539
7	116960744
7	128415628
7	128481267
7	148288208
8	15978045
8	36693884
8	77763532
8	100443874
8	110457235
8	114327003
8	120575094
8	127569335
8	144992886
8	145731256
9	1056399
9	2104016
9	7798477
9	32634258
9	101536318
9	127113225
9	137328351
9	137704337
10	15701026
10	28884845
10	28906604
10	28906611
10	52601629
10	61836204
10	64960429
10	103906993
10	105202183
10	124813245
10	125801927
10	127697960
11	2154863
11	6590023
11	7111126
11	17113138
11	33078731
11	33369461
11	47593318
11	47653256
11	49831400
11	65266296
11	65267925
11	65268731
11	65269171
11	65270535
11	65271036
11	65271458
11	65271701
11	65272398
11	65272679
11	65272832
11	65360811
11	66816302
11	67208746
11	72423574
11	75439964
11	89184974
11	104897665
11	124561605
11	126135303
12	6933056
12	20786637
12	27068949
12	28116576
12	31568364
12	32140179
12	41966494
12	49666750
12	49691240
12	50344837
12	52713085
12	52758102
12	52788848
12	54338781
12	56478854
12	56515127
12	56818910
12	57864227
12	58143281
12	64588164
12	64679744
12	98849061
12	120106160
12	120214582
12	126138414
12	130923033
13	23929191
13	38161956
13	113975875
14	20916071
14	23548812
14	24631433
14	33291368
14	50910669
14	92506013
15	23437917
15	25958905
15	28375401
15	40939188
15	43815124
15	43815610
15	43815622
15	43816951
15	45408927
15	63433729
15	90617419
15	91428341
15	99696485
15	101938609
16	11002842
16	18856889
16	24803020
16	29107554
16	29821553
16	31485480
16	32891893
16	56436917
16	61747750
16	70010467
16	74372643
16	87493735
17	7577085
17	17184477
17	26958634
17	29161248
17	38024587
17	38296776
17	39280413
17	41957217
17	46671051
17	55027348
17	60813147
17	67075206
17	77922709
17	78190899
18	9553378
18	19110159
18	23731808
18	33744590
18	51804150
18	56601746
18	67614686
18	74154543
18	77171093
19	4550226
19	9578205
19	10405105
19	11152120
19	11597944
19	12154731
19	12223080
19	12902839
19	13015434
19	16790904
19	17487748
19	17611152
19	17611371
19	31768032
19	34884660
19	36256029
19	38945908
19	40901226
19	45996515
19	48919324
19	49377076
19	49527389
19	49564969
19	49643309
19	50473700
19	50905324
19	50918133
19	51330209
19	51330397
19	52519431
19	53958557
19	56538965
20	13251266
20	16359942
20	18142726
20	33067581
20	34292504
20	48808576
20	52199284
20	55101119
21	10942758
21	10996055
21	31588248
21	43867194
21	43867466
21	47865250
22	22892514
22	41553350
X	2209621
X	7175544
X	14932633
X	53106223
X	106038818
X	135761777
X	152959662
X	153236183
X	153944442
Y	21878276
