chr	pos
1	99387595
1	119965138
1	156721233
1	208234107
1	223165393
2	20886812
2	241712572
3	85932471
3	135871463
3	169587505
4	78830443
5	59284349
5	82817330
5	118274979
5	140167909
5	140168077
5	140481456
5	140554152
5	156565695
6	43250570
6	76022751
7	51092921
7	87046671
7	97944836
7	123508588
8	40532241
8	124381391
8	133880458
9	34241585
9	90345407
10	15883574
10	76857615
10	115413821
11	9606861
11	13743295
11	85422191
11	88961033
11	114270864
11	117667836
12	274656
12	25398284
12	50475346
12	109182728
12	112182675
13	23906197
13	108922337
13	110862335
14	68260450
15	63920954
15	79748964
16	75269625
17	4453489
17	76454681
18	30969585
18	66364429
19	1784821
19	7685538
19	9577542
19	18546224
19	54219875
19	55994305
20	476409
20	6068460
20	17338981
20	43384864
22	44022419
X	54839984
X	134654980
