chr	pos
1	155288183
1	158687011
1	236907962
1	249210807
2	71894557
2	208442363
2	219211330
2	226447270
2	233708862
3	126062602
3	178952085
4	90833166
4	119204223
4	184366704
5	140573470
6	74190485
6	123539854
7	38431426
7	50673033
7	53103484
7	63774395
8	95942683
8	145618957
9	8341168
9	131860626
11	7817592
11	64981401
11	65810935
11	67200919
11	111571640
12	49228171
13	25672268
14	105236677
15	66257398
15	90213364
15	91341520
16	29818987
16	67063655
18	28935165
18	44555164
19	1585064
19	11129678
19	49507653
22	17680545
22	29445672
X	18944633
X	44703713
X	78426998
X	84329287
X	153222202
