chr	pos
1	8390543
1	62976306
1	228525644
1	236195854
2	15359018
2	18766073
2	32656004
2	37215971
2	40657012
2	107041296
2	154334935
2	202483773
2	219495370
3	164786515
4	162307022
5	6652021
5	71493747
5	86672269
5	140209734
5	150682788
5	178700027
6	30073011
6	30131743
6	93979255
6	109274249
6	161551915
7	15240851
7	33102236
7	100174731
7	112412891
7	117180375
7	149462920
8	42587096
8	110592047
8	142437149
9	34371925
9	101891170
9	104314699
9	131708693
9	137582873
9	140357910
10	12259410
10	115356937
11	9096029
11	66358079
11	71932037
11	73849766
11	132184634
16	2150219
16	56716405
16	57741392
16	72984716
16	74640647
17	16852054
17	25748082
17	33738912
19	7976134
19	11660634
19	53611606
19	56235423
19	57133786
20	14306243
20	30409490
20	43851369
20	49620847
X	11783877
X	13803803
X	37026574
X	55052357
X	99661593
X	140785824
