chr	pos
1	2528008
1	8925483
1	20879344
1	23689691
1	43391729
1	53308582
1	119962114
1	154018618
1	154296882
1	155630976
1	155869133
1	156814501
1	175049409
1	186326620
1	230486817
2	15427261
2	121107879
2	186678497
2	197565863
3	28476698
3	47629584
3	127323781
3	167183309
4	113360956
5	21755934
5	42719347
5	132215055
5	140250026
5	148747993
5	154252151
5	154252202
6	25042096
6	33373178
6	34826295
6	35288970
6	87964521
6	168351979
7	8272304
7	29606289
7	77326305
7	130023300
8	36780037
8	59872530
8	97346493
8	145616352
8	145619868
9	8315242
9	90321375
9	100849686
9	112899283
9	125582191
9	137736331
9	138657024
10	871711
10	118353847
11	14279441
11	20057524
11	57067525
11	62519844
11	64666216
11	71507064
11	93431613
12	48499772
12	123879787
12	133197642
13	50008295
13	64320978
14	30100144
14	93424612
14	93706009
15	23931920
15	37001438
15	42129387
15	54799317
15	65033002
15	74637400
15	91043413
16	1470199
16	15123878
16	69184470
16	75263742
17	1637014
17	10436605
17	15640800
17	28545258
17	42390802
17	48185735
17	60022790
17	74386994
17	80319923
17	80724217
18	2707601
18	22040735
18	29409940
19	8464928
19	16918399
19	19790671
19	30934829
19	42507726
19	42752618
19	57293339
20	45023165
20	62121919
22	21354527
22	24086430
22	47103759
22	51015042
X	2161183
X	70389651
