chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	11561767	11561768	3	6	2	1	1	1	NA	NA	NA	unphased	1.93236714975845	1.93236714975845	1
1	12726311	12726312	72	43	2	1	1	1	NA	NA	NA	unphased	1.08380592312539	1.08380592312539	1
1	18809852	18809853	24	6	2	1	1	1	NA	NA	NA	unphased	0.579710144927536	0.579710144927536	1
1	31821806	31821807	48	22	2	1	1	1	NA	NA	NA	unphased	0.910973084886128	0.910973084886128	1
1	35223432	35223433	41	11	2	1	1	1	NA	NA	NA	unphased	0.613154960981048	0.613154960981048	1
1	46724393	46724394	62	35	2	1	1	1	NA	NA	NA	unphased	1.04586881816824	1.04586881816824	1
1	55073730	55073731	18	16	2	1	1	1	NA	NA	NA	unphased	1.36402387041773	1.36402387041773	1
1	57258254	57258255	77	35	2	1	1	1	NA	NA	NA	unphased	0.905797101449275	0.905797101449275	1
1	57284992	57284993	27	7	2	1	1	1	NA	NA	NA	unphased	0.596760443307758	0.596760443307758	1
1	57378101	57378102	44	24	2	1	1	1	NA	NA	NA	unphased	1.0230179028133	1.0230179028133	1
1	57415344	57415345	40	11	2	1	1	1	NA	NA	NA	unphased	0.625177607274794	0.625177607274794	1
1	57415345	57415346	40	11	2	1	1	1	NA	NA	NA	unphased	0.625177607274794	0.625177607274794	1
1	66723130	66723131	59	22	2	1	1	1	NA	NA	NA	unphased	0.787260690642333	0.787260690642333	1
1	68895574	68895575	56	28	2	1	1	1	NA	NA	NA	unphased	0.966183574879227	0.966183574879227	1
1	75172042	75172043	82	38	2	1	1	1	NA	NA	NA	unphased	0.917874396135266	0.917874396135266	1
1	76356418	76356419	65	16	2	1	1	1	NA	NA	NA	unphased	0.572553229558061	0.572553229558061	1
1	79107194	79107195	61	36	2	1	1	1	NA	NA	NA	unphased	1.07575078440161	1.07575078440161	1
1	86898068	86898069	79	26	2	1	1	1	NA	NA	NA	unphased	0.717736369910283	0.717736369910283	1
1	86905976	86905977	51	18	2	1	1	1	NA	NA	NA	unphased	0.756143667296786	0.756143667296786	1
1	93812253	93812254	86	52	2	1	1	1	NA	NA	NA	unphased	1.09220751942869	1.09220751942869	1
1	100379109	100379110	31	11	2	1	1	1	NA	NA	NA	unphased	0.759144237405107	0.759144237405107	1
1	109810618	109810619	26	8	2	1	1	1	NA	NA	NA	unphased	0.682011935208866	0.682011935208866	1
1	119964438	119964439	132	83	2	1	1	1	NA	NA	NA	unphased	1.11897539602292	1.11897539602292	1
1	145416959	145416960	51	24	2	1	1	1	NA	NA	NA	unphased	0.927536231884058	0.927536231884058	1
1	150054881	150054882	63	33	2	1	1	1	NA	NA	NA	unphased	0.996376811594203	0.996376811594203	1
1	152128649	152128650	411	206	2	1	1	1	NA	NA	NA	unphased	0.967749512601884	0.967749512601884	1
1	155205053	155205054	25	10	2	1	1	1	NA	NA	NA	unphased	0.82815734989648	0.82815734989648	1
1	155447798	155447799	82	39	2	1	1	1	NA	NA	NA	unphased	0.934243621990658	0.934243621990658	1
1	156810800	156810801	7	6	2	1	1	1	NA	NA	NA	unphased	1.33779264214047	1.33779264214047	1
1	157559096	157559097	44	19	2	1	1	1	NA	NA	NA	unphased	0.874166091557396	0.874166091557396	1
1	158639344	158639345	59	27	2	1	1	1	NA	NA	NA	unphased	0.910010111223458	0.910010111223458	1
1	158644422	158644423	75	47	2	1	1	1	NA	NA	NA	unphased	1.11665478736042	1.11665478736042	1
1	158687092	158687093	55	28	2	1	1	1	NA	NA	NA	unphased	0.977824340841627	0.977824340841627	1
1	159778997	159778998	27	15	2	1	1	1	NA	NA	NA	unphased	1.0351966873706	1.0351966873706	1
1	160151507	160151508	43	18	2	1	1	1	NA	NA	NA	unphased	0.855310049893086	0.855310049893086	1
1	163038761	163038762	12	3	2	1	1	1	NA	NA	NA	unphased	0.579710144927536	0.579710144927536	1
1	167097200	167097201	7	6	2	1	1	1	NA	NA	NA	unphased	1.33779264214047	1.33779264214047	1
1	167973782	167973783	16	6	2	1	1	1	NA	NA	NA	unphased	0.790513833992095	0.790513833992095	1
1	171535842	171535843	12	6	2	1	1	1	NA	NA	NA	unphased	0.966183574879227	0.966183574879227	1
1	174274170	174274171	49	19	2	1	1	1	NA	NA	NA	unphased	0.809889173060529	0.809889173060529	1
1	174418092	174418093	115	45	2	1	1	1	NA	NA	NA	unphased	0.815217391304348	0.815217391304348	1
1	175355293	175355294	34	16	2	1	1	1	NA	NA	NA	unphased	0.927536231884058	0.927536231884058	1
1	176738861	176738862	77	41	2	1	1	1	NA	NA	NA	unphased	1.00712355686564	1.00712355686564	1
1	177905501	177905502	9	4	2	1	1	1	NA	NA	NA	unphased	0.891861761426979	0.891861761426979	1
1	179561772	179561773	63	28	2	1	1	1	NA	NA	NA	unphased	0.891861761426979	0.891861761426979	1
1	180257586	180257587	29	16	2	1	1	1	NA	NA	NA	unphased	1.03059581320451	1.03059581320451	1
1	183869369	183869370	36	13	2	1	1	1	NA	NA	NA	unphased	0.769003253475303	0.769003253475303	1
1	186105914	186105915	39	19	2	1	1	1	NA	NA	NA	unphased	0.949525237381309	0.949525237381309	1
1	196227368	196227369	76	18	2	1	1	1	NA	NA	NA	unphased	0.555041628122109	0.555041628122109	1
1	197297973	197297974	20	12	2	1	1	1	NA	NA	NA	unphased	1.08695652173913	1.08695652173913	1
1	201981880	201981881	24	10	2	1	1	1	NA	NA	NA	unphased	0.852514919011083	0.852514919011083	1
1	209968662	209968663	51	19	2	1	1	1	NA	NA	NA	unphased	0.786749482401656	0.786749482401656	1
1	210411371	210411372	52	32	2	1	1	1	NA	NA	NA	unphased	1.10420979986197	1.10420979986197	1
1	213251075	213251076	81	32	2	1	1	1	NA	NA	NA	unphased	0.820828523791202	0.820828523791202	1
1	214551364	214551365	32	24	2	1	1	1	NA	NA	NA	unphased	1.24223602484472	1.24223602484472	1
1	228464911	228464912	13	5	2	1	1	1	NA	NA	NA	unphased	0.805152979066023	0.805152979066023	1
1	232629334	232629335	157	70	2	1	1	1	NA	NA	NA	unphased	0.893826214645981	0.893826214645981	1
1	235944282	235944283	47	23	2	1	1	1	NA	NA	NA	unphased	0.952380952380952	0.952380952380952	1
1	237777786	237777787	61	29	2	1	1	1	NA	NA	NA	unphased	0.933977455716586	0.933977455716586	1
1	237947199	237947200	16	5	2	1	1	1	NA	NA	NA	unphased	0.690131124913734	0.690131124913734	1
