chr	pos
1	11888618
1	29651700
1	33149665
1	36929427
1	39908187
1	52896759
1	117568409
1	154303399
1	155289471
1	155931566
1	183519946
1	196879600
1	202406976
1	204588012
1	207107783
1	214551380
1	235973763
1	237948018
2	8931278
2	61415605
2	73518580
2	74709223
2	97370228
2	136422987
2	136467655
2	165994547
2	185801399
2	220091655
2	230675762
3	5164258
3	52084899
3	58111340
3	65376868
3	119526249
3	172003756
3	178952072
3	187089110
4	40439899
4	46737152
4	47939336
4	56847522
4	57871560
4	78079685
4	80327777
4	122722497
4	146059380
5	9629959
5	34925420
5	35991265
5	54403740
5	89924618
5	133295357
5	140516912
5	141248258
5	169535073
6	7574933
6	31239532
6	41738461
6	41738629
6	76744439
6	111306267
6	161470317
7	35009087
7	57522853
7	103197439
7	117171067
7	122000987
7	155255189
8	57079223
8	87081717
8	100829940
8	117668241
8	119634058
8	139629162
9	3856103
9	21971096
9	21971120
9	26935110
9	125681358
9	137600491
9	139412282
9	139755093
10	6261636
10	38660047
10	64974633
10	75406500
10	87614258
10	106899195
10	118327287
10	119134268
11	6292155
11	20178646
11	45827445
11	47436224
11	70052566
11	124637018
12	13140018
12	33031419
12	49717952
12	81110932
12	97073407
12	98993752
12	133306796
13	28014163
14	33293956
14	75747960
15	44858160
15	75901925
15	75901988
16	15817894
16	15818249
16	30038047
16	30038054
16	67580442
16	81211499
16	81211502
16	84256345
17	7577058
17	56621550
17	66246328
18	13826231
19	2120998
19	5133893
19	16860197
19	17476143
19	17476278
19	20003622
19	35450419
19	39108455
19	49933761
19	50826952
20	18142736
20	31761968
20	34572690
20	36841935
20	43835661
21	44845977
22	26951231
22	36685215
X	119070345
X	153036775
