chr	pos
1	1275529
1	6640826
1	9713832
1	12144524
1	12815748
1	12854245
1	13719030
1	16525148
1	16907369
1	17597374
1	17690098
1	19166457
1	19597390
1	24130998
1	24658072
1	27240295
1	27440722
1	32687979
1	33960417
1	39877893
1	40766781
1	43212781
1	44085852
1	45232902
1	46655019
1	47155322
1	47515792
1	47767312
1	48694828
1	53544160
1	57257916
1	57257918
1	57347274
1	57411683
1	57480852
1	57491671
1	57537266
1	62582327
1	66031251
1	66102394
1	70460244
1	75038379
1	75072535
1	75078468
1	77515943
1	77763519
1	77806142
1	78325048
1	85020879
1	85127991
1	91180111
1	91816348
1	93988993
1	100905546
1	111983752
1	112998998
1	114308972
1	115256529
1	115527431
1	115829023
1	117617695
1	118571014
1	119936448
1	120307181
1	142713608
1	144854629
1	144931603
1	148932876
1	149884876
1	150526211
1	150724357
1	150830871
1	150938687
1	152058891
1	152081397
1	152129199
1	152192045
1	152192312
1	152325619
1	152329660
1	152484251
1	152552378
1	152636901
1	152681538
1	153745791
1	153906070
1	154125286
1	154401774
1	155298061
1	156013888
1	156376906
1	156555606
1	156811546
1	157740218
1	158225007
1	158300601
1	158389728
1	158577042
1	158589991
1	158687447
1	158908943
1	159683504
1	160518106
1	160654867
1	161967671
1	162313648
1	163138122
1	166905847
1	166973437
1	167088675
1	167097088
1	167097203
1	167511385
1	168211762
1	168670317
1	169199982
1	169364365
1	169578921
1	169701903
1	171080040
1	173567107
1	173596212
1	173952619
1	175048543
1	175092667
1	175328779
1	175331865
1	175372436
1	176833426
1	176853571
1	177250346
1	179533877
1	179631385
1	179660029
1	180243421
1	181689945
1	181724502
1	181725216
1	181727103
1	181741317
1	183539946
1	184764696
1	184787912
1	185125639
1	185880845
1	186289548
1	186308903
1	190067177
1	196397324
1	196648791
1	196694397
1	197168953
1	197390234
1	197447027
1	198492542
1	198719641
1	200880599
1	200944728
1	201980352
1	204135391
1	204135392
1	204218070
1	204438440
1	206145496
1	206653802
1	206769134
1	209961873
1	212273810
1	214557534
1	214705762
1	214818958
1	216040459
1	216040460
1	216256809
1	216420241
1	220089203
1	221055508
1	224437954
1	224927112
1	226580645
1	228459736
1	228479650
1	233137423
1	233190023
1	235922487
1	236175237
1	236176752
1	237995993
1	240341340
1	247695697
1	247737744
1	247751665
1	247751954
1	247752016
1	247752384
1	247836281
1	248005015
1	248085233
1	248436937
1	248570069
1	248637404
1	248685202
1	248737306
1	248737705
1	248814048
2	1094083
2	1263181
2	1687882
2	16740731
2	25016031
2	26712562
2	26725247
2	27167571
2	29430064
2	31571779
2	31591449
2	31606681
2	32865405
2	39499424
2	45620195
2	46815296
2	48921445
2	51254950
2	63282713
2	69664535
2	70528059
2	71365781
2	73315848
2	73315849
2	73680141
2	74597462
2	74657764
2	74867172
2	79385460
2	85576630
2	85829155
2	86075166
2	88478479
2	89544336
2	90212142
2	95945724
2	97860484
2	98408897
2	100065959
2	101086963
2	101874356
2	107041631
2	107449109
2	112786332
2	113875586
2	116066870
2	119739969
2	121728001
2	128471308
2	131521402
2	132290506
2	137852488
2	138000107
2	141055473
2	141214114
2	145147368
2	149241074
2	155099418
2	155555903
2	158275047
2	160076290
2	160076291
2	163070513
