chr	pos
1	1244928
1	19438992
1	65730495
1	112525004
1	114968220
1	115417138
1	152127241
1	161643018
2	26534165
2	36726453
2	37571893
2	95715409
2	136567237
2	222307700
2	239037368
3	56667404
3	58555463
3	105456084
4	57871882
4	83905426
4	110880564
4	114275125
4	123542066
4	141543566
5	94114845
5	122923840
5	132559896
6	43406443
7	66410199
7	150698985
8	3047474
8	57026538
9	101216358
9	138011686
9	138670646
10	1406022
10	102743445
11	613572
11	8159921
11	36597180
11	56380401
11	57076887
11	63233706
11	92600211
11	119030980
11	119144654
12	25398284
12	52715017
12	55688832
12	56862356
13	42764629
13	86368010
14	24709046
14	59113461
14	63174356
15	29346967
15	42503943
16	31091179
16	67709902
17	7577141
17	42476539
17	43345029
17	73836181
18	7032156
19	3771573
19	4511956
19	5654163
19	47969356
19	56895220
19	58453978
20	3674202
20	43384834
21	39492431
21	41447025
22	26165019
22	36122258
22	41542773
X	12939864
X	91090535
X	123518249
X	135314079
