chr	pos
1	8029462
1	12639404
1	16269033
1	35470789
1	43032078
1	43770699
1	61818207
1	65335121
1	65691751
1	67592927
1	110050374
1	112524512
1	114438528
1	145509220
1	149857758
1	153930853
1	154988787
1	155429593
1	160054166
1	169698400
1	169822843
1	176740227
1	180832932
1	183520300
1	205555251
1	210012395
1	228111900
1	228879263
1	235956879
1	236746460
1	242042605
1	245704078
1	248512294
2	1652185
2	11728910
2	11959632
2	25978949
2	29355041
2	55529049
2	165986710
2	178416281
2	178417480
2	223158459
2	233633050
3	3067947
3	9106158
3	9106168
3	13545983
3	15303698
3	37376628
3	48628141
3	49211740
3	49281838
3	49701286
3	49927360
3	50151425
3	100174618
3	113374159
3	118647477
3	121206680
3	191861850
3	194150428
3	196669415
4	15964575
4	24875309
4	71509912
4	83765504
4	88983152
4	110908959
4	128819671
4	152024253
4	177093648
5	6751282
5	10236713
5	19473215
5	37329339
5	39383232
5	56558674
5	60188263
5	75927747
5	122152657
5	127624927
5	132216777
5	140250983
5	140530815
5	140589928
5	140594246
5	149907591
5	176295922
5	179290559
5	180665127
6	6318796
6	25916039
6	25917064
6	28554483
6	30880886
6	31544995
6	33383614
6	33383673
6	42854069
6	43126678
6	43267169
6	44222632
6	46605606
6	70917091
6	83810490
6	136597369
6	150291163
7	4874788
7	5781266
7	17375399
7	44012806
7	94913496
7	138262239
7	146471409
8	1872040
8	3165880
8	33369967
8	41122737
8	48866272
8	91094857
8	108264046
8	113314064
9	2645003
9	33796800
9	100308621
9	114305209
9	125487095
9	135739089
9	139345835
9	139734253
10	409226
10	3824250
10	5791913
10	8006054
10	18828234
10	21120438
10	31809830
10	35467886
10	70719909
10	70738725
10	74619100
10	75283496
10	75671770
10	88818977
10	88819989
10	90661491
10	95517911
10	96117846
10	96162368
10	102747262
10	104497439
10	121587072
10	124739927
11	4608404
11	4843356
11	6048536
11	55322565
11	57235439
11	63996989
11	64514129
11	64989954
11	65380753
11	65380813
11	65381077
11	65653032
11	67250649
11	67250680
11	69518060
11	75907749
11	108151820
11	108153497
11	108202678
11	117077007
12	8197368
12	9885672
12	10525616
12	24048873
12	25261528
12	49360196
12	49444501
12	49446775
12	52585601
12	62708610
12	69250206
12	75698550
12	78334155
12	120637269
12	125509639
12	132472265
12	132490704
13	20240702
13	20660162
13	26273332
13	45553354
13	58207726
13	75869116
14	21969985
14	38064103
14	68215094
14	68215100
14	68215296
14	76349136
14	78174278
14	102348558
14	103410617
14	106518453
14	106573286
14	106993867
15	34649187
15	35275196
15	42749375
15	64966956
15	72338677
15	75189514
15	84286884
15	86311544
15	89398622
15	89402203
15	89402324
16	2296929
16	2835930
16	4930262
16	5134735
16	24373076
16	29913153
16	30387805
16	30387975
16	50346848
16	53337976
16	54965166
16	74425575
16	81390451
16	85687988
16	89650455
16	89805249
16	89805279
16	89806408
17	1633731
17	5352147
17	12032540
17	19314761
17	21208407
17	27383341
17	27944540
17	34072004
17	48183423
17	48685346
17	72709035
17	72842932
17	73239148
17	73509963
17	74073146
17	80724146
18	2578006
18	10697783
18	55282956
18	55283097
18	74696844
19	4332029
19	5866949
19	6680264
19	8196695
19	8206643
19	10084626
19	11348134
19	12946036
19	14208239
19	16633941
19	35230481
19	35850799
19	39735575
19	41119318
19	41271007
19	42301715
19	46313980
19	48282063
19	50214050
19	51918503
19	53384382
19	54744189
19	55593204
19	58152612
19	58353095
19	58807028
19	58850653
20	271016
20	23066384
20	35944882
20	36470803
20	45797818
20	49575736
20	60907624
21	37571393
21	38528993
21	40777878
21	43645851
22	26862217
22	30730398
22	30733138
22	37915040
X	24759500
X	26212948
X	75004061
