chr	pos
1	26161761
1	52818547
1	142803965
1	154233542
2	5833251
2	15319114
2	51254956
2	71014917
2	102984489
2	167318912
2	211159055
2	225635335
3	47887315
3	47888071
3	160239663
4	6596426
4	39780553
4	57180982
6	37299347
6	76017811
7	2962968
7	107215653
7	107215674
7	123269088
7	134635231
7	150916226
7	155257303
8	17418018
8	74235682
9	95780479
10	50901852
10	102738483
10	111893402
11	1577723
11	51412131
11	77103527
11	123886290
11	130343639
12	53186985
12	53292616
12	108104210
12	111891510
13	50588721
13	76427349
14	19984783
14	21168354
14	77857438
15	42148639
15	91835724
16	2017793
16	11862905
16	24580287
16	28374196
17	3989853
17	7577120
17	10206777
17	38974617
17	39740537
18	14478137
18	29770056
18	74681496
18	76756931
19	7184544
19	12812585
19	23991572
19	31768780
19	39967121
19	52716326
20	22562841
20	22564910
20	43043282
20	43378896
22	22311776
X	10450553
X	12736125
X	34962240
X	62875485
X	70603885
X	73752899
X	99550052
X	118763306
X	133904247
X	135095580
X	137793256
X	151909192
