chr	pos
1	69495
1	16258921
1	40137639
1	114252968
1	117156621
1	152191104
1	154144579
1	179604922
1	197072531
1	205277709
1	232650417
1	234586194
1	248201846
2	27729380
2	28635263
2	28635264
2	29416760
2	32774408
2	108488521
2	175618961
2	179434234
2	202446915
3	36874506
3	44776214
3	48688881
3	52823804
3	55038837
3	99897180
3	107491966
3	172166087
4	156617926
4	156632170
4	156849542
4	177608466
5	5239960
5	32229953
5	35072697
5	82841381
5	115822473
5	127712532
5	140012023
5	143587084
5	157158516
5	169507257
6	27806583
6	43227001
6	100368740
6	110301330
6	132938884
6	146720677
6	152782822
6	166571969
7	810161
7	35673458
7	100683252
7	121679622
8	22056653
8	65517264
8	70617453
8	89053875
8	113662428
9	100249516
9	135553705
10	24832448
10	33468907
10	103900281
11	6244465
11	17498242
11	55135537
11	55587684
11	77639469
11	87883099
11	88300345
11	107403037
11	114453130
11	124857419
11	125547833
12	8800788
12	10168246
12	31256772
12	34179624
12	56811524
12	73050744
12	113871987
12	124496779
13	25899186
13	28562670
13	70293609
14	21992210
14	36946210
14	102028312
15	23692244
15	51692398
15	85370762
16	16281042
16	47694626
16	75276972
17	4389637
17	7578190
18	32409100
19	8555579
19	9065920
19	9088845
19	11892467
19	21607472
19	21991084
19	49486005
19	51021503
19	51742771
19	52794483
19	56934790
19	57184234
20	17475019
20	40790029
20	61513315
20	62326254
21	37586821
X	8507759
X	53571559
X	129156940
X	144909274
X	151904507
