chr	pos
1	1558903
1	1685737
1	6314845
1	6535161
1	6631229
1	8422885
1	11128711
1	11907726
1	18703361
1	22838599
1	23240243
1	27700876
1	35226978
1	39991521
1	41467863
1	44159763
1	46663514
1	56197767
1	91182159
1	100174538
1	100706417
1	101467037
1	104122083
1	110128958
1	115537595
1	120302487
1	145273386
1	148932892
1	150941418
1	154516586
1	154522767
1	155185404
1	155736403
1	156518522
1	156845383
1	158988080
1	159890296
1	160517982
1	161140217
1	166135431
1	168037681
1	169528428
1	179782263
1	179783105
1	183515450
1	196577422
1	196881925
1	204985520
1	210012391
1	214170907
1	214816385
1	228112049
1	233121957
1	236141046
1	236205358
1	240256392
1	248005154
2	11338879
2	20871216
2	23980784
2	25611077
2	28631704
2	31467261
2	32658772
2	33787858
2	38179324
2	48737227
2	54891625
2	63223864
2	70677959
2	71058265
2	85570284
2	85779092
2	86371639
2	95494758
2	96012813
2	99449327
2	112843591
2	119752137
2	128263074
2	131128343
2	138033516
2	153520415
2	166747050
2	170732402
2	170806214
2	178301497
2	186672448
2	191069811
2	216274814
2	219537535
2	220462608
2	220473844
2	220505609
2	228884611
2	231106120
2	233001224
2	233323081
2	233633450
2	240985076
2	241404520
3	4753527
3	5257700
3	9783721
3	9870966
3	36756869
3	38354586
3	38760296
3	39374799
3	44763635
3	46000922
3	46479588
3	47378196
3	48682984
3	48697730
3	49167685
3	49898890
3	50417174
3	64587823
3	64607937
3	64608121
3	65415651
3	73024308
3	75679999
3	111732267
3	113376756
3	121720276
3	138181013
3	141012039
3	141163624
3	151164718
3	157160184
3	158261994
3	160132207
3	171330169
3	173322363
3	178560711
4	1219270
4	9987346
4	36296646
4	53787024
4	57516863
4	72399971
4	76580339
4	77817906
4	80976572
4	87744786
4	103611778
4	103870443
4	104579526
4	106763261
4	123814193
4	129035811
4	134073196
4	153874672
4	154513671
4	164246321
4	170321441
4	185697670
4	186536285
5	256475
5	458043
5	1593315
5	16694613
5	32098579
5	53409139
5	54552213
5	66459510
5	72178964
5	74646998
5	77784762
5	87536685
5	108719200
5	112222784
5	112339641
5	121187928
5	133541549
5	134367188
5	140180965
5	140308197
5	140594909
5	140731491
5	140736217
5	141008174
5	151179895
5	154203063
5	158140014
5	170351478
5	179320259
6	15507446
6	24178685
6	27420670
6	27861416
