chr	pos
1	915233
1	10700024
1	11728776
1	12711237
1	25628090
1	34015918
1	36479547
1	39853737
1	63974218
1	68171150
1	100212920
1	110125084
1	111147091
1	151298697
1	154841897
1	154987232
1	155184062
1	166959198
1	175130220
1	211462545
1	243800913
2	18113163
2	26435355
2	27315218
2	54028861
2	71304704
2	109382102
2	111921958
2	128941262
2	135744072
2	163208899
2	168102112
2	169746011
2	170677784
2	220022946
2	239140742
3	9475587
3	52428521
3	58242370
3	88189810
3	105572285
3	121554190
3	122436993
3	139195286
3	171395429
3	186508173
3	193096449
4	3162057
4	36152575
4	119952707
5	75888702
5	75888710
5	75973147
5	112257770
5	131007961
5	176721020
5	178050363
6	4060772
6	28402345
6	30614464
6	32016288
6	32063589
6	43155541
6	43273425
6	46609897
6	51586795
6	52269919
6	83767555
6	99823846
6	149285787
6	149997827
7	5781127
7	66774599
7	83739849
7	91632281
7	99158261
7	129856036
7	139258060
7	142334913
8	59060279
8	68115315
8	75932278
8	86057651
8	104312293
8	113678545
9	21482028
9	26925951
9	35711276
9	35753010
9	38577964
9	104302538
9	107573100
9	136216489
10	13160994
10	97917491
10	99080255
10	125506232
10	135013012
11	4661643
11	10820842
11	14063070
11	46799004
11	47837537
11	48142728
11	101762169
11	113265705
12	660177
12	1940301
12	9980083
12	14943406
12	49944077
12	53554015
12	54756649
12	56578005
12	57674168
12	58165807
12	99093184
13	36383187
13	61989339
13	96684163
14	21769308
14	23240479
14	23828918
14	50081041
14	75537677
14	102478240
14	105833603
15	28437274
15	45048565
15	48748937
15	65494241
15	65917018
15	91811781
16	1995884
16	3614323
16	3779018
16	8736394
16	18532258
16	23713536
16	57012127
16	88497843
17	1303425
17	4999081
17	9683157
17	13980322
17	33807110
17	34233855
17	38325848
17	39596920
17	39925817
17	65105385
17	74081440
18	42533244
19	5286082
19	10610178
19	15353721
19	31769094
19	33350841
19	33793108
19	33793120
19	34991065
19	35758028
19	36279064
19	38125839
19	40357745
19	50412996
19	54378376
19	54687463
20	43378853
20	45801422
20	49577135
20	49577136
21	15554119
21	22906941
21	42551431
22	39436884
22	41633556
22	50989284
22	51160316
X	32305751
X	50658768
X	71800766
