chr	pos
1	10711029
1	19018402
1	110754451
1	173907982
1	190067523
1	228511259
2	40342516
2	86302260
2	98429149
2	101011979
2	128350403
2	135012115
2	192227005
2	215876784
2	233346218
2	238643971
3	48646687
3	160219825
3	178936095
3	182597349
4	8229382
4	85593977
4	119237434
4	123855466
4	183600828
5	32712485
5	44305205
5	58289244
5	140174613
5	140531787
5	149602124
6	31797282
6	44344811
6	154360937
7	21789392
7	64167232
7	87912423
7	130080807
7	142562260
8	56270402
8	142367311
8	144940592
8	145735980
9	129853995
10	134671235
11	4929145
11	57958846
11	64453157
11	75439191
11	122726442
11	124006949
12	49445979
12	57972082
12	105543428
13	23908318
13	31835102
14	20344949
14	23345059
15	22332651
16	3406726
16	56718037
16	67189313
17	5485302
17	7577569
17	26652535
17	56434921
18	47799975
19	10398002
19	35850158
19	58965695
20	9343593
21	38390374
