chr	pos
1	66384363
1	150941602
1	185902932
1	224318220
2	27455407
2	84517901
2	97527357
2	179414986
3	19962047
3	43591240
3	93605197
3	121350802
3	148857949
3	186954108
4	69696453
4	70080378
5	41160418
5	76251513
5	137451449
5	137853306
5	140503073
6	39159391
6	74440153
7	73150932
8	57026322
9	396793
9	27948936
10	5497027
10	70225550
10	135009218
11	396954
12	56231394
13	46541978
14	20847208
14	91592812
15	22929856
15	45059579
15	59406974
15	83350235
16	2011190
16	70010624
16	88901690
17	7802839
17	39551746
17	68128440
18	7034683
18	61232706
19	9063011
19	15300085
19	17919012
19	36134545
19	42813821
19	46122422
19	55918270
20	47879947
21	40584626
22	30202490
X	3229596
X	17739683
X	23397963
X	115304403
