chr	pos
1	39833893
1	228210456
2	24297040
2	74317154
2	95767442
2	220104663
2	225659771
3	13377062
4	17488811
4	57180336
4	68995528
4	148944528
5	176562809
6	29408019
6	44144381
6	127796643
7	21882220
7	142197600
7	143096794
8	65494555
8	88885063
8	139165382
8	144996470
9	134379582
11	55761879
11	85468696
11	110108327
12	6933844
12	7635290
12	11138881
12	21015401
12	123868737
13	25262530
14	71134284
14	94394668
15	38643373
16	24942323
16	90161014
19	4283173
19	11143994
19	14581660
19	51527499
19	53848784
20	61834082
21	15882757
21	34634926
X	54957327
X	85969723
