chr	pos
1	17394774
1	27105892
1	32680449
1	38078581
1	39776556
1	45292903
1	53546514
1	76260555
1	78429313
1	108507493
1	114524045
1	155706751
1	160784311
1	169816830
1	170689011
1	173743452
1	177921074
1	180913501
1	180944459
1	182353766
1	183099599
1	201330333
1	202850022
1	204092276
1	207504579
1	209799163
1	224577109
1	231902964
1	233353659
2	24033337
2	26405336
2	39025228
2	71828631
2	88482552
2	108622600
2	113343849
2	150069539
2	170033020
2	170863670
2	171574180
2	178098804
2	183595833
2	204304985
2	219689277
2	225342967
2	232574862
2	241390641
2	242072410
3	46399159
3	46722888
3	49153724
3	49755775
3	52854756
3	53321362
3	96706413
3	108407752
3	113367878
3	122003605
3	124390618
3	126160676
3	126707737
3	129275242
3	141499535
3	142395052
3	172428726
3	178927980
3	184295181
3	189526282
3	193185130
3	194081213
3	195509421
4	289286
4	9785345
4	23796704
4	23797131
4	72618354
4	84222192
4	87797485
4	89629374
4	125592442
4	146575267
4	169196550
4	184182419
5	31410931
5	83239251
5	95746560
5	134002654
5	134870291
5	139062493
5	140221181
5	140532067
5	169483718
5	176004464
5	179263583
5	179546379
6	28253391
6	30627262
6	31611971
6	32180368
6	32944234
6	42834920
6	43183985
6	49494296
6	70639432
6	73919509
6	88854252
6	105609346
6	109005772
6	125550391
6	135260493
6	152522967
6	153296115
6	161155033
6	170112570
6	170597398
7	1578833
7	45776466
7	47385872
7	72738520
7	99022593
7	102743366
7	102912318
7	117417671
7	128451904
7	139416619
7	149430712
7	150752441
7	150769143
7	151874006
7	154863177
8	12881810
8	18457892
8	39180132
8	42705749
8	48650099
8	56686195
8	57076239
8	67796056
8	89051758
8	95164148
8	95504027
8	110586751
8	124262087
8	124346559
8	141542612
8	144733694
8	146107067
9	116623
9	4544655
9	17415869
9	84608365
9	90322072
9	101340276
9	107331659
9	116856668
9	133542091
9	133942389
9	139232340
9	139412376
9	140379102
10	12001213
10	17088034
10	18250565
10	27537879
10	29698603
10	54054781
10	73572351
10	94410167
10	105727645
10	106918700
10	118228829
10	123970336
11	1256435
11	1475721
11	5968651
11	7509629
11	8148309
11	10822534
11	18231370
11	19955107
11	21305720
11	55339843
11	61285810
11	61563611
11	61960950
11	62415975
11	63396788
11	63964984
11	65784587
11	65998301
11	71716288
11	73008445
11	83168727
11	92577406
11	96124515
11	108382532
11	124756416
11	129800986
12	250324
12	6426779
12	9001489
12	15749413
12	24970844
12	31132578
12	48501949
12	54473091
12	68054833
12	85677521
12	99007657
12	100451951
12	104096987
12	122353790
12	132271090
13	32905165
13	36367551
13	50586291
13	50588057
13	52744217
13	84454340
13	95280102
14	20444465
14	21861929
14	23346217
14	24537881
14	24898305
14	38678925
14	94512116
14	94849248
14	97326940
14	102394044
14	103470314
14	106993872
15	29429389
15	35273554
15	43814102
15	45457473
15	63958642
15	68117980
15	79059088
15	89870526
16	1840662
16	3140316
16	4391401
16	7629894
16	12758773
16	23614847
16	28115982
16	29884881
16	30582856
16	31089288
16	51170945
16	57059751
16	58079302
16	67662281
16	68321716
16	71883803
16	71886107
16	72130157
16	72984770
16	81925130
16	81944257
16	87445149
16	89289569
17	3840731
17	4434381
17	4463000
17	7258161
17	7801326
17	12028632
17	21319361
17	22024501
17	27938632
17	28886138
17	32598224
17	38430251
17	40178953
17	40180151
17	46607218
17	58761378
17	64024504
17	76046356
18	5393018
18	8784602
18	28571309
18	43462403
18	56587595
18	59195407
19	805516
19	1105689
19	3630551
19	4954813
19	6971257
19	13220428
19	14041515
19	15538931
19	15726538
19	15734080
19	17316780
19	17955043
19	22574383
19	23937635
19	38782656
19	39923922
19	41354645
19	44792246
19	50161138
19	50358106
19	51302150
19	52208363
20	1918033
20	2736401
20	25255253
20	25261735
20	30231249
20	34215309
20	35788556
20	36979249
20	40049681
20	60897188
20	62071056
21	11038835
21	30699210
21	44949740
21	45179203
21	45651257
21	46896282
22	21414747
22	33670459
22	37325795
X	1718469
X	21676214
X	30261959
X	37028487
X	39921444
X	47498705
X	64949534
X	69458078
X	70352757
X	71829492
X	83724522
X	100515805
X	151997744
