chr	pos
1	16462176
1	35370532
1	35824927
1	67453457
1	151553512
1	158605703
1	171535854
1	176659680
1	201286846
1	205027755
1	205044578
1	237777618
2	20647979
2	97217620
2	170103393
2	179701216
2	209113113
2	223169394
2	228221982
2	234651670
3	13860193
3	48608557
3	48731839
3	126208213
4	103748035
5	140048015
5	145890622
6	26158350
6	43752584
6	44221323
6	70964698
6	111636540
6	114182658
7	92818513
7	134632323
7	154863304
8	133816130
9	18675858
10	17164817
10	62332383
10	75435127
11	2424013
11	64060511
12	72024647
12	95416118
13	20660387
13	77619051
15	33795931
15	34520740
16	19131086
16	68395639
16	69736743
16	71884890
16	83845619
17	11896084
17	19645434
17	38128387
17	40344493
17	42294007
17	63223693
19	16060302
19	49518928
22	37098604
22	41830680
22	43985975
X	18924875
X	75650880
X	105201278
X	138642998
X	138899055
