chr	pos
1	27875947
1	55569689
1	152279672
1	171605341
1	228473855
2	32667276
2	38791355
2	44508525
2	49190328
2	95753148
2	102836361
2	179517427
2	219754716
3	24003534
3	38889146
3	44935102
3	45874547
3	49362339
3	74350871
3	138456588
3	183551347
3	183551348
3	196214405
4	69203291
4	71510231
4	79512751
5	7873543
5	14471560
5	38954924
5	67588178
5	67591286
5	131324510
5	160113261
5	160113262
5	180374575
6	36949411
7	27150278
7	99753405
7	100032922
7	110763780
7	128626935
8	124243792
8	144995793
9	35739010
9	97063238
9	114503767
9	140137389
10	116225561
11	5717510
11	74717582
11	74800733
11	76867021
12	82752495
12	97137640
13	39587414
13	45911726
13	77799654
14	31355476
14	53360052
14	106110991
16	1718163
16	14342808
16	53636027
16	67236330
17	40733760
17	46051766
17	58525181
17	61950977
17	79860682
18	29488737
18	72179734
18	74561610
19	8609279
19	13397703
19	40541550
19	50434060
19	53384942
19	53431678
20	21142793
21	22656582
22	18138590
X	123519705
X	128963040
