chr	pos
1	77334224
1	91406514
1	117061654
1	149785084
1	152277995
1	153362902
1	158262114
1	245850135
1	247655201
2	36776815
2	66739317
2	71336956
2	99234901
2	116548723
2	201437233
2	219890846
3	50357844
3	69105806
3	108836849
3	137886121
3	149683744
3	154889996
3	164059164
3	164700808
3	164709998
4	36230984
4	55964887
4	107844979
5	1279450
5	38475819
5	38942960
5	137230250
5	140215472
6	26285573
6	32014070
6	32014071
6	53373988
7	33423379
7	38468072
7	38468073
7	50547550
7	94297434
7	99672873
7	110763077
7	113519505
8	67066571
8	116422600
8	145753146
9	18721596
9	115233028
9	133284204
9	139413049
9	140482240
10	88722801
10	95892039
10	134690433
11	18195433
11	18621528
11	35440593
11	55889986
11	59376070
11	67786319
12	306657
12	19408050
12	40917139
12	54974789
12	116429734
12	123201265
12	123498531
13	26620603
13	78337586
13	79928659
14	44976304
14	74973428
14	107169989
15	35178780
15	65267070
15	77472942
16	2906218
16	15961272
16	69732296
16	75611681
17	6380423
17	7577084
17	7578290
17	9631606
17	14063220
17	43216519
17	54978858
17	73851402
17	74928738
19	3982335
19	12541473
19	13010103
19	13255457
19	17759280
19	18546480
19	24310230
19	42221564
20	30919073
20	61665826
21	33680842
22	31489516
22	37470670
22	40140045
X	153289416
