chr	pos
1	9188904
1	34643282
1	36923570
1	63974243
1	98164998
1	99771771
1	156594411
1	171673636
1	201351823
1	224444769
1	228487681
2	10581663
2	137814010
2	198949734
2	218925128
3	47098921
3	57454649
3	78685014
3	97868346
3	107510138
3	111393932
3	121838444
3	128973580
3	151017871
3	173998534
4	76794280
4	77816394
4	99850144
4	159956182
4	183659598
5	68805338
5	83680126
5	110456277
5	137219116
5	139889380
5	139917173
5	140235699
5	178310382
6	349068
6	10398750
6	31848859
6	33424110
6	66044982
6	119345814
6	128222138
6	147109747
6	161470524
7	24758722
7	72469249
7	138764382
7	143095957
7	143095959
8	55539906
8	99045370
9	37784995
9	86571114
9	96415567
9	128001549
10	26414368
10	85971460
10	91522476
10	103870721
11	3249346
11	5717446
11	18723581
11	63059095
11	65482196
11	73431941
11	121440944
12	6443355
12	13139868
12	49427419
12	49427420
12	99060130
12	117723945
12	124414218
13	52992155
13	97484795
14	100789705
15	29398965
15	42158099
15	50534990
17	7230299
17	7578271
17	39383348
17	80006463
17	80006467
19	9453375
19	14167259
19	49519808
19	54417766
20	2635458
20	21142904
20	60709443
21	34400920
X	3227926
X	24229378
X	34149524
X	43655030
X	63548663
X	71417258
X	101615541
X	134156305
X	153136308
