chr	pos
1	43316717
1	152648741
1	158449757
1	173545833
1	174200309
1	237947932
1	244870543
2	26539786
2	27804695
2	37426890
2	100368752
2	166866229
2	198571607
3	49694741
3	64633642
3	119886364
3	122631807
3	149679402
4	10447772
4	47809025
4	152600965
5	43245743
5	139741642
6	132891510
7	141385377
9	71867755
9	117825327
10	61413832
10	104679747
11	5686894
11	6621898
11	93431161
11	123489481
12	3031436
12	5021427
12	105380151
12	108589816
13	28877265
13	48947563
13	110857840
14	69708329
14	70634566
15	25924869
16	1735564
16	19584522
16	89357093
16	89663123
17	7578555
17	34499748
18	48257847
19	4694617
19	38951109
19	54265614
19	55144624
19	56241270
20	37137749
22	21989038
X	24760226
X	48456271
X	148076500
X	153881533
