chr	pos
1	21050638
1	147381108
1	201019522
2	1497610
2	95541370
2	197090556
2	219411667
2	220172205
3	22424061
3	46062772
3	108353719
3	128200016
3	140401487
3	140401695
3	179083014
4	1656790
4	46305547
4	138451498
4	147560372
5	68524181
5	127730895
5	132362202
6	26501880
6	34003600
7	40900109
7	50455075
7	100199953
7	123269090
7	150934530
8	77766289
8	92364116
8	110576764
9	135462791
10	81930605
12	25398285
13	110960263
14	79434626
14	100123403
15	28263683
15	83926420
16	1129733
16	81116359
16	82033377
17	7577539
17	12013744
17	36708223
17	38857542
17	39521158
17	46862366
17	78338344
19	17213368
19	43237144
19	45997638
19	53794247
20	3016525
21	33312484
21	41300976
22	31328956
X	9864330
X	49113997
X	65819559
