chr	pos
1	1326223
1	2338158
1	12785194
1	111957295
1	150129195
1	151239737
1	155171290
1	161140408
1	225600294
1	246729469
2	37129895
2	51255005
2	128065249
2	137814760
2	173879264
2	179463397
2	179643471
2	183604864
2	198508996
2	234916713
2	241569491
3	3182289
3	7620197
3	9789039
3	41266112
3	44763338
3	47162061
3	52545761
3	57107893
3	186459974
4	7436188
4	153332420
5	11385065
5	54603925
5	56155650
5	112227702
6	24423703
6	24423706
6	31750583
6	35096885
6	44199123
6	74481156
6	165713968
7	2687142
7	6662092
7	11514132
7	32914636
7	74239547
7	122774580
7	134225837
7	150779558
8	123966039
8	124243859
8	145693163
9	140058118
10	15875655
10	34690773
10	43014775
10	55663063
10	70426952
10	75842271
10	79397504
10	82187098
10	99991445
10	103530257
10	128860039
11	49598204
11	56380101
11	60059725
11	101793445
11	111594880
11	121360805
11	126143301
12	5853336
12	46233237
12	57594316
12	100453094
13	32698496
13	36410249
13	49281602
13	53624695
13	95235445
13	103474471
14	21964732
14	21964917
14	102552400
15	57998942
15	91474733
16	2814150
16	28944736
16	70562901
16	81922861
17	7214903
17	7318376
17	15539431
17	45286729
17	46620510
17	56833485
17	57733326
17	73501979
17	73922395
17	76121316
18	32887458
18	56001068
19	8196669
19	11978256
19	19369378
19	46974172
19	56166440
20	23028717
20	36888575
21	30968882
22	38349756
22	38694819
