sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-44-A4SS-01	1	6007177	0.941176470588235	0.941176470588235	FALSE
TCGA-44-A4SS-01	1	9164643	0.914285714285714	0.914285714285714	FALSE
TCGA-44-A4SS-01	1	16060378	0.631578947368421	0.631578947368421	FALSE
TCGA-44-A4SS-01	1	22176868	1.74947368421053	NA	TRUE
TCGA-44-A4SS-01	1	31230536	1.23529411764706	NA	TRUE
TCGA-44-A4SS-01	1	33760842	1.42978723404255	NA	TRUE
TCGA-44-A4SS-01	1	37267442	0.932830188679245	0.932830188679245	FALSE
TCGA-44-A4SS-01	1	43906967	0.709403973509934	0.709403973509934	FALSE
TCGA-44-A4SS-01	1	44437368	0.443010752688172	0.443010752688172	FALSE
TCGA-44-A4SS-01	1	47746353	0.447826086956522	0.447826086956522	FALSE
TCGA-44-A4SS-01	1	52704043	1.45480225988701	NA	TRUE
TCGA-44-A4SS-01	1	70452010	0.770181818181818	0.770181818181818	FALSE
TCGA-44-A4SS-01	1	75037419	1.0265671641791	NA	TRUE
TCGA-44-A4SS-01	1	77093236	1.27249718785152	NA	TRUE
TCGA-44-A4SS-01	1	78338687	0.744299065420561	0.744299065420561	FALSE
TCGA-44-A4SS-01	1	79093907	0.748965517241379	0.748965517241379	FALSE
TCGA-44-A4SS-01	1	94546095	1.11874125874126	NA	TRUE
TCGA-44-A4SS-01	1	99358545	1.32947368421053	NA	TRUE
TCGA-44-A4SS-01	1	103343506	0.971538461538462	0.971538461538462	FALSE
TCGA-44-A4SS-01	1	104160684	NA	NA	FALSE
TCGA-44-A4SS-01	1	107867376	0.928947368421053	0.928947368421053	FALSE
TCGA-44-A4SS-01	1	109734402	0.4589	0.4589	FALSE
TCGA-44-A4SS-01	1	109806903	1.01826923076923	NA	TRUE
TCGA-44-A4SS-01	1	109806904	1.02690909090909	NA	TRUE
TCGA-44-A4SS-01	1	111773562	1.06153846153846	NA	TRUE
TCGA-44-A4SS-01	1	114442437	0.84	0.84	FALSE
TCGA-44-A4SS-01	1	119427515	0.575172413793103	0.575172413793103	FALSE
TCGA-44-A4SS-01	1	119934839	1.09506302521008	NA	TRUE
TCGA-44-A4SS-01	1	119962112	1.30626506024096	NA	TRUE
TCGA-44-A4SS-01	1	151681753	1.08095712861416	NA	TRUE
TCGA-44-A4SS-01	1	151993707	0.546885245901639	0.546885245901639	FALSE
TCGA-44-A4SS-01	1	152084594	0.86875	0.86875	FALSE
TCGA-44-A4SS-01	1	152186158	1.80693307655272	NA	TRUE
TCGA-44-A4SS-01	1	152552371	1.37459939565974	NA	TRUE
TCGA-44-A4SS-01	1	154233385	1.00592373195113	NA	TRUE
TCGA-44-A4SS-01	1	156504385	0.823333333333333	0.823333333333333	FALSE
TCGA-44-A4SS-01	1	156670413	1.08439024390244	NA	TRUE
TCGA-44-A4SS-01	1	157773696	1.26666666666667	NA	TRUE
TCGA-44-A4SS-01	1	158261143	1.03676364162686	NA	TRUE
TCGA-44-A4SS-01	1	158324281	0.463588588588589	0.463588588588589	FALSE
TCGA-44-A4SS-01	1	158627383	1.07147786650892	NA	TRUE
TCGA-44-A4SS-01	1	158669643	0.988	0.988	FALSE
TCGA-44-A4SS-01	1	159410054	0.884440104166667	0.884440104166667	FALSE
TCGA-44-A4SS-01	1	161569446	1.51719901719902	NA	TRUE
TCGA-44-A4SS-01	1	163039171	1.78	NA	TRUE
TCGA-44-A4SS-01	1	175372402	0.902320428386779	0.902320428386779	FALSE
TCGA-44-A4SS-01	1	185972977	1.19510869565217	NA	TRUE
TCGA-44-A4SS-01	1	185985327	0.950185185185185	0.950185185185185	FALSE
TCGA-44-A4SS-01	1	186123036	0.792432432432432	0.792432432432432	FALSE
TCGA-44-A4SS-01	1	192547379	0.610833333333333	0.610833333333333	FALSE
TCGA-44-A4SS-01	1	193121524	0.992552471225457	0.992552471225457	FALSE
TCGA-44-A4SS-01	1	196302978	1.31564102564103	NA	TRUE
TCGA-44-A4SS-01	1	196436869	0.523571428571429	0.523571428571429	FALSE
TCGA-44-A4SS-01	1	196762604	NA	NA	FALSE
TCGA-44-A4SS-01	1	199996854	0.898148148148148	0.898148148148148	FALSE
TCGA-44-A4SS-01	1	201294890	1.10614035087719	NA	TRUE
TCGA-44-A4SS-01	1	202462243	1.08191007319624	NA	TRUE
TCGA-44-A4SS-01	1	209936007	0.997942386831276	0.997942386831276	FALSE
TCGA-44-A4SS-01	1	214507488	1.37169811320755	NA	TRUE
TCGA-44-A4SS-01	1	214788275	0.980224719101124	0.980224719101124	FALSE
TCGA-44-A4SS-01	1	215751377	1.2698279208177	NA	TRUE
TCGA-44-A4SS-01	1	216348676	1.0195512291701	NA	TRUE
TCGA-44-A4SS-01	1	221879722	0.313812949640288	0.313812949640288	FALSE
TCGA-44-A4SS-01	1	228487601	1.54323725055432	NA	TRUE
TCGA-44-A4SS-01	1	232577115	0.979036827195468	0.979036827195468	FALSE
TCGA-44-A4SS-01	1	247654476	0.9	0.9	FALSE
TCGA-44-A4SS-01	1	248436290	0.37752808988764	0.37752808988764	FALSE
TCGA-44-A4SS-01	1	248513002	1.08318584070796	NA	TRUE
TCGA-44-A4SS-01	1	248525562	0.837931034482759	0.837931034482759	FALSE
TCGA-44-A4SS-01	10	8007705	0.779220779220779	0.779220779220779	FALSE
TCGA-44-A4SS-01	10	16918969	1.1214953271028	NA	TRUE
TCGA-44-A4SS-01	10	22680715	0.944328358208955	0.944328358208955	FALSE
TCGA-44-A4SS-01	10	23482681	0.521406649616368	0.521406649616368	FALSE
TCGA-44-A4SS-01	10	25887762	0.856217948717949	0.856217948717949	FALSE
TCGA-44-A4SS-01	10	27497291	1.08915492957746	NA	TRUE
TCGA-44-A4SS-01	10	38246392	0.359197080291971	0.359197080291971	FALSE
TCGA-44-A4SS-01	10	43883130	0.535619047619048	0.535619047619048	FALSE
TCGA-44-A4SS-01	10	50118298	1.06363636363636	NA	TRUE
TCGA-44-A4SS-01	10	101825111	1.34808510638298	NA	TRUE
TCGA-44-A4SS-01	10	105759647	1.2019512195122	NA	TRUE
TCGA-44-A4SS-01	11	3746414	1.2	NA	TRUE
TCGA-44-A4SS-01	11	4608620	0.5744	0.5744	FALSE
TCGA-44-A4SS-01	11	6261342	0.756474820143885	0.756474820143885	FALSE
TCGA-44-A4SS-01	11	6432502	1.2618	NA	TRUE
TCGA-44-A4SS-01	11	21251000	0.837647058823529	0.837647058823529	FALSE
TCGA-44-A4SS-01	11	27378978	0.932380952380952	0.932380952380952	FALSE
TCGA-44-A4SS-01	11	30925143	2.03428571428571	NA	TRUE
TCGA-44-A4SS-01	11	33667445	1.29454545454545	NA	TRUE
TCGA-44-A4SS-01	11	48510588	1.1	NA	TRUE
TCGA-44-A4SS-01	11	51515704	1.12016483516484	NA	TRUE
TCGA-44-A4SS-01	11	55136143	1.34647645465953	NA	TRUE
TCGA-44-A4SS-01	11	55563352	1.38469696969697	NA	TRUE
TCGA-44-A4SS-01	11	58035306	1.15245901639344	NA	TRUE
TCGA-44-A4SS-01	11	59245789	0.373936170212766	0.373936170212766	FALSE
TCGA-44-A4SS-01	11	60075608	0.556831683168317	0.556831683168317	FALSE
TCGA-44-A4SS-01	11	74417561	0.546777777777778	0.546777777777778	FALSE
TCGA-44-A4SS-01	11	89774402	1.575	NA	TRUE
TCGA-44-A4SS-01	11	108380319	1.00578947368421	NA	TRUE
TCGA-44-A4SS-01	11	113650646	1.11681818181818	NA	TRUE
TCGA-44-A4SS-01	11	116693432	1.21478468899522	NA	TRUE
TCGA-44-A4SS-01	11	117389255	1.37647058823529	NA	TRUE
TCGA-44-A4SS-01	11	118375038	0.462616822429907	0.462616822429907	FALSE
