chr	pos
1	10355754
1	10502470
1	32712875
1	42048715
1	43672428
1	44364896
1	85624487
1	89618120
1	111742287
1	151261988
1	152278649
1	158583650
1	158669827
1	165173057
2	32476335
2	80801302
2	132237879
2	207557962
2	238245104
3	17051565
3	38924780
3	52726938
3	52729961
3	57616685
3	108220616
3	133647451
3	183905743
3	185644497
4	40810797
4	76407592
4	76891502
4	82092953
4	95223325
4	106604428
4	107956556
4	159048560
5	77590365
5	140256728
5	156513993
6	27841182
6	33248585
6	33410890
6	42934186
6	43514346
6	44268089
6	44268103
6	87797889
6	167446108
6	167446117
6	167447381
6	167447390
6	167447418
7	5396789
7	91729014
7	100802408
7	119915032
7	129125575
7	151970817
8	10555126
8	94740583
8	104063345
9	121439
9	6606599
9	22451752
9	114156470
9	123249710
9	135513477
10	15151734
10	28224074
10	29813436
10	70190364
11	5012712
11	18733928
11	56019960
11	85623726
11	88911667
11	111958687
11	123479407
11	125315852
12	987432
12	10150953
12	38712083
12	51584232
12	123461289
14	31675003
14	92582496
14	95030067
15	77310845
16	1604885
16	3063852
16	77240349
17	7162022
17	7708622
17	7800561
17	18232668
17	27825439
17	29196617
17	29549029
17	62007688
17	66878115
17	73132265
19	9639430
19	13211714
19	17756618
19	33493244
19	50411501
20	3845118
21	40834367
X	49065105
