chr	pos
1	17314898
1	43316849
1	65871755
1	67861429
1	71873105
1	97278826
1	110038816
1	120458837
1	158911964
1	161682000
1	179312047
1	223177786
1	228111886
2	17697717
2	21242626
2	28635340
2	97464926
2	204000811
2	223096865
2	238266486
3	28520380
3	44894180
3	52256187
3	55922478
3	56657138
4	54179818
4	87693993
4	89334354
4	153896130
4	153896325
4	153897435
4	153897476
5	113740295
5	139193232
5	140554423
5	142675067
5	152870321
6	107088298
6	160952904
7	16734572
7	84628805
7	107738866
7	123302268
7	131825549
7	141673199
7	141673289
7	142021140
8	48885598
8	133726439
8	135615163
8	144943483
9	5922102
9	94493314
10	24833291
10	34558670
10	63212750
10	63212855
10	104636731
10	104852976
10	115343981
10	118897463
11	67209225
11	83676491
11	88780659
11	95724857
12	12317235
12	25398284
12	25656688
12	25656707
12	32458634
12	49359830
12	53207733
12	55524528
12	55758899
12	58158688
12	66849292
12	72017174
12	118619296
12	120204927
13	37014218
13	42882616
13	111862258
13	114523952
14	21991457
14	24033063
14	24113755
14	58949251
15	50474940
16	1279662
16	19067875
16	27244381
16	30593931
16	30594111
16	30594114
16	30594160
16	46696229
17	3663576
17	26861777
17	27901735
17	35616444
17	38644824
17	53042125
17	59115312
18	9557344
18	21119332
19	3612283
19	4361555
19	4554435
19	6591032
19	8841579
19	16545481
19	16591475
19	38600958
19	40886492
19	41066224
19	53209654
20	20013982
20	21492555
20	60511982
21	43536067
22	21224730
22	26839208
22	41916229
X	14918703
X	14929407
X	96684700
