chr	pos
1	89630428
1	111215690
1	154995617
1	155291188
1	182569504
2	21226147
2	24507656
2	74783592
2	121047205
2	130897469
2	168107692
2	172967226
2	179426582
2	187626830
3	47610685
3	120067641
3	139258365
3	178952085
3	183677527
4	20490503
4	100532382
5	677909
6	6589046
6	64431555
6	117128340
6	132029589
6	144183272
7	41729410
7	41729420
7	81334803
7	100276323
8	124442245
9	20990142
9	34996381
9	35660615
9	121971044
10	81838549
10	97684545
10	126655208
11	6417361
11	12245016
11	20676303
11	47199352
11	62505801
11	95520814
12	39161456
12	94975411
13	20717290
14	20216391
15	28387403
16	27556779
16	30975564
16	32890960
16	61935083
17	7577120
18	23619391
19	36164378
19	41627364
19	43864435
19	51961352
19	55148052
20	30409483
20	31967344
20	50051765
21	31661662
22	40802535
X	103216639
X	118221704
X	152612794
