chr	pos
1	1264222
1	1267979
1	2526265
1	7887466
1	7890188
1	12202343
1	16271698
1	19216523
1	20809052
1	24768628
1	28415061
1	31230622
1	32280449
1	33765680
1	34204807
1	46032303
1	54497397
1	67705952
1	70385044
1	91182630
1	94564508
1	110921794
1	111860363
1	144911895
1	152287815
1	154687452
1	156354578
1	156508623
1	161600870
1	161696234
1	170993874
1	176762738
1	202743752
1	202936328
1	228589841
1	229567822
1	229773070
1	229773087
1	235294896
1	235294965
1	246954062
2	24927964
2	27845331
2	31570422
2	32743990
2	39030019
2	46414345
2	55071220
2	55253894
2	69685819
2	73491453
2	86709185
2	95542304
2	97633265
2	106471654
2	113498516
2	113498523
2	113992973
2	116600538
2	167298100
2	178482347
2	180634480
2	187351166
2	212566750
2	215865463
2	220342149
2	228419374
2	228786123
2	228860311
2	233244519
2	234296818
2	234296819
2	240984708
2	242163074
2	242613013
3	2613131
3	10290742
3	10368046
3	10413730
3	12544918
3	12544919
3	14499524
3	15090075
3	39226759
3	42700060
3	44776538
3	45943781
3	46244879
3	49200107
3	49200139
3	51671320
3	57616652
3	99648870
3	100645270
3	101312116
3	113367600
3	122634439
3	123419497
3	125649457
3	129159000
3	130150430
3	138724784
3	151105723
3	195608929
4	419668
4	2906520
4	3514519
4	4420207
4	13606480
4	16590439
4	41749513
4	72437619
4	88904114
4	96761857
4	110739145
4	122071296
4	141543434
4	154626604
4	158254137
5	424025
5	5463228
5	56218270
5	58267935
5	73924253
5	110442995
5	127507426
5	134152222
5	138264974
5	140011944
5	140176361
5	140182150
5	140183041
5	140263052
5	141309764
5	146770837
5	149583535
5	172396548
5	179156795
5	179745956
6	28121105
6	31607000
6	34848131
6	56328484
6	107955149
6	116752140
6	119390228
6	139165616
6	143091571
6	150290316
7	2946025
7	38304980
7	94540010
7	100361686
7	100364824
7	100676607
7	104757732
7	134618729
7	139810954
7	141768492
8	21927809
8	30704643
8	30705057
8	87076347
8	88885439
8	103870315
8	122625992
8	139149461
9	3275524
9	4299597
9	6012865
9	19352601
9	35548064
9	116153117
9	116357919
9	137300845
9	138387442
9	140729915
10	1142135
10	52067007
10	75108220
10	75562497
10	81838622
10	111879059
11	1093677
11	1908067
11	40137255
11	57995864
11	61735921
11	65653836
11	66975147
11	72415360
11	82938887
11	88780671
11	100863981
11	117651364
11	119050704
11	121060587
11	124790234
12	2997539
12	5020634
12	6456937
12	7047686
12	13066228
12	16703765
12	53451366
12	62775325
12	80266643
12	94691184
12	117476921
12	121131974
12	123818692
12	124171412
12	132681437
12	132837615
13	20797329
13	37269659
13	49283470
13	74261363
13	113510282
14	21542609
14	45373686
14	50360887
14	74994061
14	90798256
14	91701266
14	94400848
14	96730151
14	101416185
14	102552664
14	106320658
15	29418552
15	44102108
15	66782079
15	75705130
15	77407290
15	81217005
15	90799080
16	731466
16	1307047
16	4415047
16	15832438
16	19883546
16	20873536
16	27472703
16	27517406
16	28915773
16	30535729
16	31094499
16	53331007
16	67692860
16	70530299
16	72110600
16	84065527
16	87738606
17	6945799
17	8381688
17	9583647
17	10399833
17	20799133
17	36485781
17	38183201
17	40061806
17	40453318
17	43907534
17	79845766
18	19146125
18	46284630
18	61387323
18	77474779
19	1456386
19	3759797
19	7743008
19	7964601
19	7977052
19	7978326
19	9491916
19	10502208
19	11796196
19	11797029
19	13209482
19	15276805
19	15469820
19	17692157
19	19369519
19	22951113
19	30935520
19	31766132
19	34718669
19	38990352
19	40902578
19	41351907
19	41352937
19	41727811
19	42891379
19	43999435
19	46375406
19	46887119
19	49377387
19	49464946
19	51125727
19	56733133
19	57175591
20	2597838
20	30797944
20	31463829
20	33603935
20	36375019
20	39831615
20	40044128
20	42973902
20	52183924
20	54974255
20	62178747
20	62293291
20	62321665
20	62608706
21	32015352
21	34948919
21	38884448
21	44273714
21	44424445
22	18314623
22	22127164
22	23165518
22	24615787
22	29755894
22	29833658
22	31303592
22	38864118
22	40677147
22	41166798
22	50686384
22	50726395
X	21675999
X	32563427
X	35937975
X	48374454
X	49061591
X	49346276
X	54842140
X	66943614
X	69774555
X	70148314
X	73042609
X	76761674
X	79975055
X	100503170
X	101818421
X	101909234
X	107310348
X	111155618
X	115305006
X	133561388
X	134232432
X	150889972
